,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
WWP1,0.16854167,0.87456334,-2.5e-44,1.1903235,1.0221438,-1.5e-44,1.0580764,1.0587635,0.17218597,0.24948795,-2.60858e-07,0.19077347,0.17786948,2.4708038e-11,0.19532031,-1.7e-44
OTX2,0.7230654,0.23020715,-1.3e-44,0.2278919,0.22805324,-1.3e-44,0.2315764,0.22590433,0.72611517,0.52994037,-2.3293092e-07,0.81588084,0.7489882,2.2316963e-11,0.83671594,-1.8e-44
CITED2,0.11760456,0.77328986,-2.1e-44,1.0568907,0.90572554,-1.3e-44,0.93799675,0.9388459,0.12061544,0.19843097,-2.1961007e-07,0.13310477,0.12440361,2.2767883e-11,0.13652456,-1.4e-44
NUSAP1,0.078103006,1.071978,-3e-44,1.4748707,1.2605757,-1.7e-44,1.3056058,1.3075705,0.082261756,0.21837145,-2.918822e-07,0.08897502,0.08532253,2.6475159e-11,0.09063152,-1.8e-44
NKX3-1,0.71818274,0.32364437,-1.5e-44,0.35794932,0.33874997,-1.5e-44,0.3462227,0.3408477,0.7215199,0.5410051,-2.5162123e-07,0.81047225,0.74442023,2.491517e-11,0.8310554,-2e-44
ERCC-00096,0.83338135,0.36284563,-1.8e-44,0.39729747,0.37802863,-1.7e-44,0.38593203,0.37969232,0.8373262,0.62651396,-2.9244242e-07,0.94059694,0.86413944,2.5943022e-11,0.96417654,-2.4e-44
STX12,0.206534,0.77250594,-2.2e-44,1.0443499,0.89941263,-1.4e-44,0.93073255,0.9308327,0.20987907,0.25954115,-2.4253603e-07,0.2335079,0.21662673,2.390944e-11,0.23931402,-1.7e-44
PALB2,0.14493336,0.95718694,-2.7e-44,1.3075796,1.1210715,-1.5e-44,1.1606644,1.1617665,0.14884704,0.24627197,-2.7754965e-07,0.16424859,0.15390709,2.5562653e-11,0.16796762,-1.8e-44
DOK4,0.71560764,0.6777808,-2.5e-44,0.84782076,0.7567927,-2e-44,0.77893573,0.7745115,0.7204738,0.59512293,-3.4883388e-07,0.8081207,0.74398535,2.9047034e-11,0.82780004,-2.7e-44
CDC6,0.09590334,0.95777285,-2.7e-44,1.3147062,1.1247334,-1.5e-44,1.1648573,1.1663728,0.09963342,0.21260396,-2.6495232e-07,0.10889294,0.103062116,2.4900316e-11,0.111295946,-1.7e-44
NCAPG,0.012443751,0.9740376,-2.7e-44,1.3479421,1.1489824,-1.4e-44,1.190641,1.1929002,0.015927672,0.15770335,-2.4772845e-07,0.014689773,0.01660946,2.4098126e-11,0.014816627,-1.5e-44
TSR1,0.19833599,0.9704009,-2.8e-44,1.3189658,1.1334287,-1.7e-44,1.1730163,1.1737044,0.20250982,0.28512877,-2.950999e-07,0.22456272,0.20937401,2.6396519e-11,0.2296825,-2e-44
TWISTNB,0.03045167,0.98930067,-2.7e-44,1.3667212,1.1659023,-1.4e-44,1.2080059,1.2101538,0.034070253,0.17251189,-2.566327e-07,0.03504525,0.03538169,2.4554274e-11,0.03561896,-1.5e-44
FOXF1,0.7352236,0.36371434,-1.7e-44,0.4111444,0.3850007,-1.5e-44,0.39395422,0.38854128,0.7387996,0.55906284,-2.6713798e-07,0.8297748,0.76234615,2.4778471e-11,0.8507204,-2.1e-44
ERLEC1,0.1218743,1.1557841,-3.2e-44,1.5850806,1.3568164,-1.8e-44,1.4048597,1.4066763,0.12656336,0.26173753,-3.2643817e-07,0.13852584,0.1312465,2.7970445e-11,0.14115845,-2.1e-44
C12orf23,0.73219615,0.24947515,-1.4e-44,0.25352067,0.25032845,-1.4e-44,0.2545756,0.2488848,0.7353005,0.53906536,-2.369839e-07,0.82619226,0.75851923,2.299774e-11,0.8472899,-2e-44
FAM46A,0.8059323,0.279762,-1.5e-44,0.2859708,0.28164488,-1.5e-44,0.28639275,0.28016585,0.80941725,0.594519,-2.6279238e-07,0.90947706,0.83515245,2.4437098e-11,0.9325112,-2.1e-44
VANGL1,0.06880159,0.4328503,-1.1e-44,0.5925663,0.50695455,-7e-45,0.5256522,0.5260181,0.07014986,0.111105524,-1.13131556e-07,0.07747054,0.07164262,1.760639e-11,0.080382176,-7e-45
SNUPN,0.10715531,1.1304231,-3.1e-44,1.5519191,1.3277817,-1.8e-44,1.3749284,1.3768024,0.1116783,0.24759997,-3.1559887e-07,0.12186781,0.11582144,2.7401047e-11,0.12416552,-2e-44
RNF13,0.10491679,0.81930554,-2.2e-44,1.1221349,0.96079344,-1.3e-44,0.9950985,0.99617493,0.108079456,0.19695695,-2.2902644e-07,0.11885209,0.11153572,2.3411537e-11,0.12182319,-1.4e-44
PUS7,0.29892403,1.1956453,-3.5e-44,1.6173724,1.3931266,-2.1e-44,1.4409885,1.4414229,0.30445844,0.38993922,-3.8352766e-07,0.33848357,0.31511515,3.10151e-11,0.34576946,-2.5e-44
MAP3K2,0.80001223,0.38486755,-1.8e-44,0.43203855,0.4060366,-1.7e-44,0.4151954,0.4092937,0.80392605,0.60701275,-2.8984502e-07,0.90295666,0.82967156,2.5849836e-11,0.92558944,-2.4e-44
ERCC-00108,0.8157225,0.3098206,-1.7e-44,0.32627353,0.3165281,-1.7e-44,0.32242137,0.31619084,0.8193699,0.6059861,-2.731915e-07,0.9205762,0.84549075,2.4992808e-11,0.94380724,-2.2e-44
CCDC81,0.13743675,0.7687076,-2.2e-44,1.0480014,0.8991169,-1.3e-44,0.9309936,0.9316642,0.14050299,0.21136358,-2.2350679e-07,0.1554888,0.14494249,2.2836654e-11,0.15945114,-1.4e-44
C3orf14,0.16973628,0.93690395,-2.7e-44,1.2763458,1.0956342,-1.5e-44,1.1341324,1.134973,0.17365599,0.2601493,-2.7839695e-07,0.19222008,0.17950197,2.5778454e-11,0.19665198,-1.8e-44
PREX1,0.24698898,0.955791,-2.8e-44,1.2925016,1.1132411,-1.7e-44,1.1517217,1.151963,0.25128403,0.31632382,-3.0372183e-07,0.27947065,0.25973943,2.6919973e-11,0.28592944,-2.1e-44
HS3ST3A1,0.23845431,0.9210818,-2.7e-44,1.2456208,1.0728008,-1.7e-44,1.1099344,1.1101563,0.24256614,0.3049692,-2.9190633e-07,0.26978022,0.25066906,2.6534877e-11,0.276092,-2e-44
TGFB1,0.40317675,0.82158446,-2.7e-44,1.0868591,0.9454123,-1.8e-44,0.97672975,0.97530705,0.4074816,0.40268868,-3.0726972e-07,0.45560127,0.42087334,2.773708e-11,0.46656436,-2.1e-44
MCC,0.3496111,0.8352482,-2.7e-44,1.1126482,0.96478105,-1.7e-44,0.99721706,0.9962801,0.35377198,0.3679616,-2.9709958e-07,0.3951453,0.3654071,2.8309407e-11,0.40463987,-2.1e-44
MME,0.2973951,0.11697443,-6e-45,0.12638617,0.12032324,-6e-45,0.12358718,0.12120096,0.29826853,0.21874985,-8.7005155e-08,0.33507735,0.30674905,1.686863e-11,0.34483367,-7e-45
FLRT2,0.50856805,0.40446308,-1.5e-44,0.49667454,0.44681713,-1.3e-44,0.45979756,0.45639527,0.5114605,0.4094261,-2.1940411e-07,0.5739368,0.52754045,2.4215473e-11,0.5887091,-1.7e-44
GSC,0.15333945,0.7052928,-2e-44,0.9582913,0.8233229,-1.3e-44,0.85241324,0.8527838,0.15619053,0.2123053,-2.1011556e-07,0.17334394,0.1610347,2.2423449e-11,0.1778822,-1.4e-44
GPM6B,0.3809722,0.79696554,-2.5e-44,1.055688,0.9177069,-1.7e-44,0.9482359,0.94693506,0.38508576,0.38351387,-2.9468728e-07,0.43049294,0.3976897,2.6822692e-11,0.44091868,-2.1e-44
TRAF5,0.74887913,0.48995185,-2.1e-44,0.5838893,0.5331357,-1.8e-44,0.54716814,0.5419717,0.75305545,0.5883887,-3.0557916e-07,0.8453905,0.7773051,2.6830028e-11,0.86640465,-2.4e-44
MALT1,0.4179055,1.0210395,-3.2e-44,1.3606777,1.17988,-2.1e-44,1.2192929,1.2182698,0.4231329,0.44430912,-3.6623237e-07,0.47254366,0.4374076,3.0121544e-11,0.48343146,-2.5e-44
ASB9,0.26413158,0.888198,-2.7e-44,1.1968561,1.0324415,-1.7e-44,1.0679504,1.0678703,0.26819795,0.31745985,-2.894998e-07,0.2987191,0.27709115,2.6277504e-11,0.30579686,-2e-44
ARID4B,0.18770058,0.96762705,-2.8e-44,1.3165016,1.1307998,-1.7e-44,1.1703826,1.1711528,0.19182198,0.27736777,-2.915638e-07,0.21255061,0.19832657,2.6330306e-11,0.21739176,-2e-44
PSMD9,0.05066464,0.6660276,-1.8e-44,0.9172412,0.7832099,-1e-44,0.8117375,0.8128676,0.052955344,0.13540985,-1.7254482e-07,0.05735898,0.054303527,2.043962e-11,0.05923675,-1.1e-44
GEMIN4,0.11845237,0.9530065,-2.7e-44,1.3052124,1.1177429,-1.5e-44,1.1574366,1.15875,0.12224735,0.22737826,-2.6950335e-07,0.13434409,0.12641746,2.512727e-11,0.13736293,-1.7e-44
SH3PXD2A,0.14050344,0.7777354,-2.2e-44,1.0600859,0.90958405,-1.3e-44,0.94180256,0.94247097,0.14362055,0.21490002,-2.2679849e-07,0.15896536,0.14817992,2.3075049e-11,0.16298866,-1.4e-44
SVEP1,0.17340708,0.090566956,-3e-45,0.10595011,0.09672574,-4e-45,0.10019065,0.09878001,0.17365961,0.12909365,-4.5134964e-08,0.19503422,0.17796244,1.4052056e-11,0.20156306,-3e-45
FOXK1,0.18134432,1.0364537,-3e-44,1.4124628,1.2124015,-1.7e-44,1.2548959,1.2559004,0.18574065,0.28385353,-3.0893383e-07,0.20548221,0.19216907,2.7087173e-11,0.2099907,-2e-44
TSPAN12,0.12047369,0.7666248,-2.1e-44,1.0473075,0.8976868,-1.3e-44,0.9296527,0.9304604,0.12346649,0.19935465,-2.1851636e-07,0.13633367,0.12733708,2.2611288e-11,0.13984609,-1.4e-44
PPARGC1B,0.18431856,1.0903068,-3.1e-44,1.4865232,1.2757688,-1.8e-44,1.3204592,1.3215799,0.18896016,0.29440075,-3.2459062e-07,0.20892476,0.19559361,2.7951695e-11,0.21338603,-2.1e-44
FTSJ3,0.09013377,0.9359305,-2.5e-44,1.2852559,1.0993087,-1.4e-44,1.1385889,1.1400955,0.09374705,0.20518398,-2.574117e-07,0.102344625,0.096940644,2.4729477e-11,0.10464442,-1.7e-44
PCDH7,0.73879224,0.27670917,-1.5e-44,0.29041332,0.28211698,-1.4e-44,0.28743598,0.28176475,0.7420038,0.5477887,-2.440197e-07,0.83366746,0.765498,2.3609292e-11,0.85491383,-2e-44
PROSER1,0.046613827,0.7807004,-2.1e-44,1.0762807,0.9187712,-1.1e-44,0.9520824,0.95354724,0.049387395,0.15071863,-2.0318504e-07,0.052965447,0.0508264,2.1909818e-11,0.05446428,-1.3e-44
SRGAP1,0.14171559,0.7603123,-2.1e-44,1.0358449,0.88895106,-1.3e-44,0.9204366,0.9210492,0.1447616,0.21298489,-2.2229936e-07,0.16030657,0.14932704,2.2801885e-11,0.16440345,-1.4e-44
FREM1,0.24686393,0.5202307,-1.5e-44,0.69042206,0.59928036,-1.1e-44,0.61975193,0.6188514,0.24926597,0.24749613,-1.8330836e-07,0.27864578,0.25685996,2.0899957e-11,0.28612798,-1.3e-44
TK1,0.062030733,1.1338409,-3.1e-44,1.5624574,1.3345488,-1.7e-44,1.3823031,1.3845649,0.06639725,0.21706805,-3.0480004e-07,0.07092595,0.06904461,2.6853885e-11,0.07200569,-2e-44
NFKBIA,0.19085649,0.7751249,-2.2e-44,1.0499902,0.903453,-1.4e-44,0.93504316,0.93528193,0.19415343,0.24915949,-2.3918022e-07,0.21581158,0.20038423,2.3767661e-11,0.22119115,-1.5e-44
METTL1,0.07714698,0.9916631,-2.7e-44,1.3639706,1.1658607,-1.5e-44,1.2075796,1.2093415,0.080953114,0.20503761,-2.6943823e-07,0.08776957,0.08382397,2.5111e-11,0.08958975,-1.7e-44
CALCOCO2,0.24977684,1.0928667,-3.2e-44,1.4816285,1.2748237,-2e-44,1.3189436,1.3195212,0.25467807,0.33987722,-3.4233267e-07,0.2828334,0.26349607,2.8836763e-11,0.28904378,-2.2e-44
PAWR,0.15853637,0.97150964,-2.8e-44,1.3256261,1.1371481,-1.5e-44,1.1771929,1.1782184,0.16256392,0.25789905,-2.850473e-07,0.17962933,0.16810511,2.6018052e-11,0.18367934,-1.8e-44
MSX1,0.15022615,0.8748811,-2.5e-44,1.1931225,1.0236285,-1.4e-44,1.0597634,1.0606052,0.15380229,0.23692662,-2.5617825e-07,0.17009513,0.15887658,2.4544958e-11,0.17415011,-1.7e-44
LAMB1,0.1351136,0.8372712,-2.4e-44,1.1430794,0.98016375,-1.4e-44,1.0148997,1.0157697,0.13846895,0.22058487,-2.4185076e-07,0.1529735,0.14296603,2.37881e-11,0.15671194,-1.5e-44
SUPT7L,0.066219516,0.79609877,-2.1e-44,1.0950407,0.9357537,-1.3e-44,0.969499,0.9708396,0.06913442,0.16664869,-2.1254267e-07,0.07512511,0.071256556,2.2400665e-11,0.07711334,-1.3e-44
RHOBTB3,0.12119323,0.8477624,-2.4e-44,1.1593753,0.9933869,-1.4e-44,1.0287006,1.0297151,0.12454132,0.21265554,-2.4112867e-07,0.1372734,0.12859556,2.375946e-11,0.14061385,-1.5e-44
HOPX,0.41736495,0.7957784,-2.5e-44,1.0493584,0.91410124,-1.7e-44,0.9442051,0.94259536,0.42161155,0.4083855,-3.038283e-07,0.4715798,0.43542492,2.7814199e-11,0.48298407,-2.1e-44
STIM2,0.061916515,0.7796201,-2.1e-44,1.072816,0.9165693,-1.1e-44,0.94967765,0.9510113,0.0647435,0.1610851,-2.0686917e-07,0.070241034,0.066689916,2.2050906e-11,0.07215272,-1.3e-44
BBS4,0.17625603,0.93303186,-2.7e-44,1.2701534,1.0906703,-1.5e-44,1.1289408,1.1297164,0.18018365,0.26402748,-2.7902294e-07,0.19957502,0.18623911,2.5734168e-11,0.20419088,-1.8e-44
RGS5,0.057721697,0.7305069,-2e-44,1.0054648,0.858869,-1.1e-44,0.88999,0.8912298,0.060319357,0.15044543,-1.9220106e-07,0.065427825,0.062029414,2.1601314e-11,0.06734283,-1.3e-44
DUSP10,0.6677028,0.22273698,-1.3e-44,0.2247931,0.22264382,-1.3e-44,0.22644238,0.22121976,0.6704743,0.49052688,-2.1439683e-07,0.75334746,0.69149137,2.1731249e-11,0.7727511,-1.7e-44
NOP2,0.15776628,1.0736632,-3.1e-44,1.466937,1.2577379,-1.7e-44,1.3020147,1.3033147,0.16223478,0.273491,-3.1308122e-07,0.17892024,0.16795138,2.7336779e-11,0.18270878,-2e-44
DNMT3B,0.36156267,1.2323382,-3.6e-44,1.6600248,1.4326295,-2.2e-44,1.4813617,1.4813662,0.36749434,0.4388612,-4.099708e-07,0.40926233,0.3803089,3.224148e-11,0.41814125,-2.8e-44
TMEM177,0.12752989,0.98866683,-2.8e-44,1.3533376,1.1592726,-1.5e-44,1.2003471,1.201678,0.1315143,0.23925677,-2.8172124e-07,0.14464891,0.13605684,2.5765622e-11,0.14782709,-1.8e-44
POLA1,0.3893505,0.8966529,-2.8e-44,1.1924113,1.034832,-1.8e-44,1.0693965,1.0682869,0.393929,0.40501592,-3.2442293e-07,0.44010884,0.40700817,2.809341e-11,0.45052418,-2.2e-44
EPCAM,0.04559566,0.7828071,-2.1e-44,1.0793242,0.9213188,-1.1e-44,0.95472753,0.9562065,0.048374534,0.15035002,-2.035e-07,0.05181922,0.049783796,2.2125489e-11,0.053285778,-1.3e-44
LPGAT1,0.23070107,0.99843013,-3e-44,1.3535423,1.1645428,-1.7e-44,1.204955,1.205445,0.23511957,0.31183797,-3.112679e-07,0.26114798,0.24311656,2.730101e-11,0.26706952,-2.1e-44
CDC14B,0.024335995,0.77638006,-2.1e-44,1.0731786,0.91502285,-1.1e-44,0.94838554,0.95002615,0.027006239,0.13469699,-1.9619314e-07,0.027806252,0.027694985,2.1572731e-11,0.02871792,-1.3e-44
BCAT2,0.16758762,0.84788465,-2.4e-44,1.1535673,0.9907205,-1.4e-44,1.0255598,1.0261848,0.17111237,0.2446205,-2.532363e-07,0.18965444,0.17671162,2.4324563e-11,0.19423859,-1.7e-44
DKK3,0.39136475,1.0747404,-3.4e-44,1.4383304,1.2448561,-2.1e-44,1.2867638,1.2861044,0.3967247,0.43450925,-3.7416729e-07,0.44266248,0.41022146,3.0603707e-11,0.45271206,-2.5e-44
ELK3,0.7444262,0.28905505,-1.5e-44,0.30675375,0.296344,-1.5e-44,0.30211532,0.29642916,0.7477127,0.5536163,-2.488907e-07,0.8400476,0.7714187,2.4748238e-11,0.8614161,-2e-44
TPD52L2,0.67280036,0.30875158,-1.5e-44,0.3432091,0.32392576,-1.4e-44,0.33125156,0.32621872,0.6759005,0.5074059,-2.3570212e-07,0.75921065,0.69726056,2.326447e-11,0.778612,-1.8e-44
CEP85L,0.24532384,1.042187,-3.1e-44,1.4121454,1.2152904,-1.8e-44,1.257361,1.257843,0.24998796,0.32881254,-3.2716594e-07,0.27772626,0.25855795,2.8150617e-11,0.28393674,-2.2e-44
EGR1,0.77869946,0.25374892,-1.4e-44,0.25333697,0.2524999,-1.4e-44,0.2564304,0.25035593,0.78203666,0.57188076,-2.5244097e-07,0.87871915,0.8068101,2.3300237e-11,0.90101635,-2e-44
UNC5C,0.75089926,0.674723,-2.7e-44,0.8390471,0.75104636,-2.1e-44,0.7726983,0.76796967,0.75588614,0.61894095,-3.57173e-07,0.8479613,0.7805667,2.9427738e-11,0.86859417,-2.7e-44
ALCAM,0.1866511,0.96739656,-2.8e-44,1.316318,1.1305914,-1.7e-44,1.1701756,1.170954,0.1907675,0.27660877,-2.9122734e-07,0.21136534,0.1972367,2.6316683e-11,0.2161789,-2e-44
JMJD1C,0.09418926,0.8000596,-2.2e-44,1.0969126,0.93873286,-1.3e-44,0.9723529,0.9734691,0.097227566,0.18653286,-2.2091662e-07,0.106710136,0.10028877,2.2734818e-11,0.109438956,-1.4e-44
SNX16,0.17447184,0.090155266,-3e-45,0.1052439,0.09617522,-4e-45,0.09961233,0.09819169,0.1747267,0.12976187,-4.5321947e-08,0.19623576,0.17906405,1.396033e-11,0.20279427,-3e-45
PRIC285,0.84226704,0.3379075,-1.8e-44,0.36167958,0.34806293,-1.7e-44,0.35484332,0.34846354,0.8461372,0.62869656,-2.878623e-07,0.95058995,0.87319714,2.5702364e-11,0.97446656,-2.4e-44
CDCA5,0.11791797,1.1562656,-3.2e-44,1.5862561,1.3576242,-1.8e-44,1.4057285,1.4075794,0.12259411,0.25908935,-3.255416e-07,0.13405979,0.12714645,2.7952678e-11,0.13658515,-2.1e-44
MYO5B,0.4399572,0.15097113,-7e-45,0.1549015,0.1517414,-8e-45,0.15492295,0.15142404,0.44156212,0.32241416,-1.3598627e-07,0.49610668,0.45485407,1.9169949e-11,0.5095634,-1e-44
MYBBP1A,0.14390768,1.1316473,-3.2e-44,1.5488765,1.3269997,-1.8e-44,1.3738172,1.3753855,0.14857551,0.27309966,-3.2550025e-07,0.16336441,0.15394479,2.79925e-11,0.16664468,-2.1e-44
ERCC-00035,0.79739577,0.2759265,-1.5e-44,0.2817556,0.27762908,-1.5e-44,0.28230497,0.27613914,0.80083656,0.5880512,-2.5978625e-07,0.8998351,0.82627964,2.4260677e-11,0.9226446,-2.1e-44
BCL11A,0.8315926,0.8369289,-3.1e-44,1.0528759,0.937563,-2.4e-44,0.9650883,0.96010756,0.83759063,0.70010376,-4.2300735e-07,0.9393215,0.8652773,3.2309086e-11,0.9617356,-3.2e-44
EEF1A1,0.051096343,0.85791427,-2.4e-44,1.1824398,1.0096133,-1.3e-44,1.0460709,1.0477006,0.054222435,0.1659913,-2.2569218e-07,0.05814758,0.055962674,2.2998867e-11,0.059584588,-1.4e-44
ALPK2,0.22175878,0.10055569,-4e-45,0.11349291,0.105563305,-4e-45,0.10893744,0.10714564,0.22225173,0.1640073,-6.140778e-08,0.24964622,0.22818293,1.5087374e-11,0.25743487,-4e-45
TFDP1,0.15671237,0.92024714,-2.7e-44,1.2549983,1.0767682,-1.5e-44,1.114712,1.1156182,0.16051027,0.24855265,-2.7040127e-07,0.17748949,0.16588981,2.5717213e-11,0.18161145,-1.8e-44
FGF17,0.74659026,0.25526077,-1.4e-44,0.25967884,0.25629154,-1.4e-44,0.26063102,0.2548352,0.74976903,0.54987216,-2.42015e-07,0.8424505,0.77347857,2.3274771e-11,0.86392605,-2e-44
SFMBT1,0.25596598,0.1096272,-4e-45,0.12159791,0.11418035,-6e-45,0.11757226,0.11551579,0.2566388,0.1890261,-7.33787e-08,0.28828627,0.26372638,1.561909e-11,0.29696032,-6e-45
KLHL4,0.088306405,0.7265813,-2e-44,0.9960979,0.8523838,-1.1e-44,0.8830263,0.88399893,0.091003105,0.17088552,-1.9907559e-07,0.09995286,0.09372382,2.1923248e-11,0.10269716,-1.3e-44
MFAP4,0.13289806,0.9119294,-2.5e-44,1.2465686,1.068396,-1.5e-44,1.106242,1.1073263,0.1365694,0.23084213,-2.61908e-07,0.15058929,0.14113964,2.4872649e-11,0.15409231,-1.7e-44
ZEB2,0.74568856,0.32819128,-1.7e-44,0.36069098,0.3424489,-1.5e-44,0.34982544,0.34423137,0.74914986,0.56066227,-2.600433e-07,0.8415343,0.772975,2.4408933e-11,0.86284435,-2.1e-44
ZNF93,0.12685847,0.831528,-2.4e-44,1.1362039,0.9738869,-1.4e-44,1.0084707,1.0093949,0.13015753,0.21399428,-2.3811586e-07,0.14364418,0.13436845,2.358982e-11,0.1471748,-1.5e-44
ANKRD26,0.22031423,0.88415956,-2.5e-44,1.1969187,1.0303309,-1.5e-44,1.0661253,1.0664027,0.22419678,0.28665134,-2.7698053e-07,0.24924152,0.23162301,2.5809358e-11,0.25515392,-1.8e-44
ACTL6A,0.07537349,1.082262,-3e-44,1.4894384,1.2728763,-1.7e-44,1.31836,1.3203745,0.07956655,0.21811509,-2.9401696e-07,0.085909426,0.08255667,2.631631e-11,0.08746851,-1.8e-44
PPT2,0.08666422,0.6608389,-1.8e-44,0.9054307,0.77490616,-1e-44,0.8028472,0.8036613,0.08906903,0.15937908,-1.8047962e-07,0.09799557,0.091605686,2.078154e-11,0.10085083,-1.1e-44
NFATC1,0.72759575,0.25321496,-1.4e-44,0.25933582,0.25504872,-1.4e-44,0.25950477,0.2538647,0.73067915,0.5364249,-2.3568552e-07,0.8209957,0.75375324,2.3079556e-11,0.84198093,-2e-44
FASTKD3,0.7377776,0.25371954,-1.4e-44,0.2586952,0.255013,-1.4e-44,0.2593813,0.2536559,0.74091184,0.5435471,-2.3904565e-07,0.83249646,0.7643253,2.3166347e-11,0.85374355,-2e-44
RTKN2,0.17066158,1.1537571,-3.2e-44,1.575993,1.3514686,-1.8e-44,1.398924,1.4003255,0.17552705,0.29501092,-3.385735e-07,0.19360517,0.18183064,2.861687e-11,0.19755068,-2.2e-44
SCO1,0.10813,1.0382982,-3e-44,1.424445,1.2190139,-1.7e-44,1.2623411,1.2639651,0.11225639,0.23373163,-2.903895e-07,0.12282367,0.11625067,2.621451e-11,0.12536466,-1.8e-44
HOXB3,0.48205477,0.16491954,-8e-45,0.16876815,0.16565567,-8e-45,0.1689799,0.16516382,0.483877,0.35359237,-1.5044124e-07,0.5436568,0.49859852,1.9872767e-11,0.55821216,-1.1e-44
DPYSL3,0.14153385,1.0692681,-3.1e-44,1.4629525,1.2535348,-1.7e-44,1.2977977,1.2992222,0.14592163,0.26162022,-3.0764258e-07,0.16058636,0.15108909,2.7046674e-11,0.16395003,-2e-44
EPB41L3,0.22921573,0.609358,-1.8e-44,0.81590056,0.7055213,-1.1e-44,0.7298605,0.7293421,0.23193802,0.24941054,-2.0334625e-07,0.2588603,0.2391198,2.2384856e-11,0.26565912,-1.4e-44
SAMD3,0.13592252,0.4054629,-1.1e-44,0.54606605,0.47057393,-7e-45,0.48744607,0.48717636,0.13740471,0.15299241,-1.2271626e-07,0.15320902,0.14107886,1.810779e-11,0.15798706,-8e-45
KIAA0947,0.73380005,0.32801422,-1.7e-44,0.3619779,0.34296024,-1.5e-44,0.35045233,0.34495762,0.73721546,0.5524484,-2.569006e-07,0.8281115,0.76064444,2.426409e-11,0.8491031,-2.1e-44
SAP18,0.090237655,0.7283769,-2e-44,0.9983313,0.85438555,-1.1e-44,0.88508236,0.8860436,0.09294947,0.17249864,-2.0007268e-07,0.10213609,0.09573802,2.1998858e-11,0.10492798,-1.3e-44
DAXX,0.05122508,0.8593612,-2.4e-44,1.1844233,1.011313,-1.3e-44,1.047829,1.0494616,0.05435796,0.16630831,-2.261258e-07,0.05829519,0.056105338,2.3029075e-11,0.05973223,-1.4e-44
VASH2,0.09769824,0.8771322,-2.4e-44,1.2030017,1.0294673,-1.4e-44,1.066238,1.0675269,0.10108474,0.20111288,-2.431309e-07,0.11079287,0.104414485,2.3841228e-11,0.1134341,-1.5e-44
GPSM2,0.19447891,0.8461909,-2.5e-44,1.1477613,0.98709255,-1.5e-44,1.021584,1.0219786,0.19809839,0.26286966,-2.5976493e-07,0.22001298,0.2045897,2.472627e-11,0.22532216,-1.7e-44
RCHY1,0.1130331,0.942401,-2.7e-44,1.2912501,1.1055565,-1.5e-44,1.1448678,1.146199,0.116761446,0.22197294,-2.6516207e-07,0.1282089,0.12073023,2.4904093e-11,0.13110745,-1.7e-44
EWSR1,0.11866968,0.8061845,-2.2e-44,1.1022252,0.94447714,-1.3e-44,0.9780975,0.97902405,0.121827535,0.20435593,-2.2897949e-07,0.13435897,0.12571591,2.327449e-11,0.13772976,-1.4e-44
COL4A1,0.31989795,0.98334134,-3e-44,1.3211927,1.1413337,-1.8e-44,1.1802003,1.1799014,0.3245895,0.37087467,-3.3030818e-07,0.3618306,0.3355267,2.8369276e-11,0.37017938,-2.2e-44
PMP22,0.22909656,0.71721375,-2.1e-44,0.96501005,0.8328,-1.4e-44,0.8616004,0.8613659,0.23228705,0.26635063,-2.3312181e-07,0.25889504,0.23967715,2.4111182e-11,0.26543644,-1.5e-44
DSE,0.11771638,1.0148132,-2.8e-44,1.3907454,1.1907202,-1.5e-44,1.2329773,1.2344592,0.12177712,0.23662601,-2.8639428e-07,0.13361014,0.12604436,2.5949413e-11,0.13646357,-1.8e-44
GGCT,0.071975306,0.9169297,-2.5e-44,1.2613295,1.0779876,-1.4e-44,1.1166698,1.118279,0.07543709,0.1896819,-2.4743704e-07,0.08181326,0.07798867,2.4046659e-11,0.083670974,-1.5e-44
GPATCH4,0.22411788,1.1895049,-3.5e-44,1.6185217,1.3904128,-2e-44,1.438794,1.4398406,0.2293416,0.33746105,-3.6236497e-07,0.25401524,0.23749545,2.983223e-11,0.25930983,-2.4e-44
RBM12,0.15397093,1.082209,-3.1e-44,1.4792392,1.2680519,-1.8e-44,1.3127213,1.3140755,0.15846214,0.27222633,-3.1445495e-07,0.17464854,0.16406918,2.7423713e-11,0.17831519,-2.1e-44
SF1,0.080276705,1.0452387,-3e-44,1.4376276,1.2288911,-1.5e-44,1.2727932,1.2746694,0.08432752,0.2156481,-2.8505903e-07,0.09138723,0.08740803,2.5981379e-11,0.09316504,-1.8e-44
RGPD2,0.05501412,0.47245544,-1.3e-44,0.64906573,0.5545109,-7e-45,0.5749855,0.5755701,0.056491524,0.1078926,-1.2107479e-07,0.06197019,0.05760254,1.7963676e-11,0.06440954,-7e-45
NAP1L3,0.08281733,0.88837886,-2.4e-44,1.2204655,1.0436401,-1.4e-44,1.0810298,1.082473,0.08619622,0.19264138,-2.423666e-07,0.09400945,0.089052595,2.3860695e-11,0.09622519,-1.5e-44
UTP15,0.049743213,0.8741922,-2.4e-44,1.2051156,1.0289034,-1.3e-44,1.066048,1.0677319,0.052934892,0.16762859,-2.2983824e-07,0.05664538,0.054662116,2.3269886e-11,0.058007747,-1.4e-44
