,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SNORD11,-8e-45,0.908767,0.098635346,-4.9293295e-13,0.09426446,0.91223645,-1e-44,-8e-45,0.10472068,-1.1e-44,0.09741274,-7e-45,0.6848945,0.09668214,0.09344316,0.8720469
GM8741,-1e-44,0.8586302,0.17232238,-9.618372e-13,0.15090421,0.8619095,-1e-44,-1e-44,0.18112691,-1.3e-44,0.16544828,-7e-45,0.64732915,0.17017505,0.16666758,0.82405055
TCF7L2,-2.1e-44,0.13196136,1.0719099,-6.6242936e-12,0.8401764,0.13241,-2.4e-44,-2.4e-44,1.1135889,-2e-44,0.99532545,-1.8e-44,0.101108395,1.0675548,1.0610995,0.12777013
HMGCS1,-2e-44,0.1757305,1.0170587,-6.278774e-12,0.7981385,0.17634916,-2.2e-44,-2.4e-44,1.0567317,-2e-44,0.94472146,-1.8e-44,0.13400161,1.012839,1.006565,0.16970624
NFYB,-1.8e-44,0.04258524,0.984534,-6.0002437e-12,0.77014756,0.042576626,-2.1e-44,-2.1e-44,1.0225747,-1.7e-44,0.9137234,-1.7e-44,0.03183572,0.9806192,0.97491574,0.041365564
CDH6,-2e-44,0.20788293,0.98997635,-6.113037e-12,0.77758574,0.20863393,-2.2e-44,-2.2e-44,1.0286883,-2e-44,0.91980195,-1.8e-44,0.15830424,0.98580885,0.97959363,0.20056339
POLR1E,-2e-44,0.11275703,1.072967,-6.6224816e-12,0.84063303,0.113118276,-2.4e-44,-2.4e-44,1.1146337,-2e-44,0.9961864,-1.8e-44,0.08643303,1.0686353,1.06223,0.10928096
AU018091,-2e-44,0.28100598,0.9426091,-5.8309434e-12,0.7419641,0.28206572,-2.2e-44,-2.2e-44,0.979687,-2e-44,0.87632245,-1.7e-44,0.21372494,0.93850857,0.9323472,0.27079555
TRIP6,-1.7e-44,0.3990013,0.8017307,-4.946099e-12,0.6341026,0.40052348,-2e-44,-2e-44,0.83367217,-1.8e-44,0.74638706,-1.5e-44,0.30247426,0.7979699,0.79225796,0.38387653
NFYA,-1.7e-44,0.061888635,0.90787935,-5.4980447e-12,0.710593,0.061925635,-2e-44,-2e-44,0.9430002,-1.5e-44,0.8427432,-1.5e-44,0.045788467,0.90421283,0.8988847,0.05965732
MAML1,-2e-44,0.1529665,1.0574645,-6.537672e-12,0.8292882,0.1535034,-2.4e-44,-2.4e-44,1.0986418,-2e-44,0.9820579,-1.8e-44,0.11701956,1.0531319,1.0466967,0.14794162
GM13147,-8e-45,0.94729227,0.096771225,-4.9821253e-13,0.093549386,0.9509375,-1e-44,-8e-45,0.1028914,-1.3e-44,0.09592381,-7e-45,0.7143372,0.09477037,0.09142966,0.9091387
E2F1,-1.4e-44,0.10252546,0.7445963,-4.4278223e-12,0.583726,0.102657825,-1.5e-44,-1.7e-44,0.77349627,-1.4e-44,0.69154435,-1.3e-44,0.07514153,0.74145925,0.73693186,0.09815736
TCOF1,-2e-44,0.10035637,1.0850136,-6.697078e-12,0.8498118,0.10066745,-2.4e-44,-2.4e-44,1.127113,-2e-44,1.0072829,-1.8e-44,0.077076815,1.0806562,1.0742191,0.09738606
ALDH2,-2e-44,0.19956803,1.0117277,-6.25422e-12,0.79443,0.20029297,-2.2e-44,-2.4e-44,1.0512602,-2e-44,0.9399254,-1.8e-44,0.1521751,1.0074936,1.00118,0.19264054
IKBKB,-2e-44,0.19776031,1.0246232,-6.33936e-12,0.80447656,0.19848418,-2.2e-44,-2.4e-44,1.064651,-2e-44,0.9518752,-1.8e-44,0.15092885,1.0203452,1.0139645,0.19094972
CNDP2,-2e-44,0.23811132,1.0004989,-6.1971253e-12,0.78639424,0.23900667,-2.2e-44,-2.4e-44,1.0397031,-2e-44,0.9297504,-1.8e-44,0.18153255,0.99625075,0.98988837,0.22971328
GORASP2,-2.1e-44,0.048676103,1.164624,-7.2040394e-12,0.9110533,0.048794717,-2.5e-44,-2.5e-44,1.2096677,-2.1e-44,1.0808029,-2e-44,0.038395032,1.1600534,1.1533186,0.047927633
HS3ST1,-2e-44,0.17459878,1.0386872,-6.4224585e-12,0.8150253,0.17522436,-2.2e-44,-2.4e-44,1.0791961,-2e-44,0.9647759,-1.8e-44,0.13336456,1.0343916,1.027999,0.16870023
RPS4L,-8e-45,0.92379403,0.099650845,-5.0715985e-13,0.09534734,0.9273325,-1e-44,-8e-45,0.105817564,-1.3e-44,0.09844829,-7e-45,0.6963962,0.09767265,0.09438446,0.88652056
SLC25A22,-1.8e-44,0.23431161,0.9343191,-5.754151e-12,0.73458374,0.23515286,-2.1e-44,-2.2e-44,0.9709455,-2e-44,0.86834204,-1.7e-44,0.17792785,0.9303141,0.9243354,0.22579804
LEFTY1,-2e-44,0.11331904,1.0384551,-6.3926464e-12,0.8136635,0.113663584,-2.2e-44,-2.4e-44,1.0787845,-2e-44,0.9641786,-1.8e-44,0.08649834,1.0342467,1.028034,0.109688476
BCAM,-1.8e-44,0.1754715,0.9650873,-5.9321484e-12,0.7575038,0.17606008,-2.1e-44,-2.2e-44,1.0027435,-1.8e-44,0.89651406,-1.7e-44,0.1332547,0.9610547,0.9550741,0.16925558
CHN2,-2e-44,0.13863787,1.03491,-6.380686e-12,0.8113796,0.13909659,-2.2e-44,-2.4e-44,1.0751722,-2e-44,0.96104807,-1.8e-44,0.10582355,1.0306785,1.024412,0.13405621
SEC61A1,-2.1e-44,0.13338122,1.0935382,-6.7691508e-12,0.85711217,0.13384844,-2.4e-44,-2.5e-44,1.1360601,-2.1e-44,1.0153956,-2e-44,0.10242265,1.0891033,1.0825223,0.1292212
HDAC3,-1.7e-44,0.050361097,0.95497394,-5.8068216e-12,0.7471881,0.050371498,-2e-44,-2.1e-44,0.99188966,-1.7e-44,0.8863539,-1.7e-44,0.037469983,0.95115453,0.94559497,0.048738882
ITM2B,-2e-44,0.17904943,1.0285255,-6.356757e-12,0.80716693,0.17968969,-2.2e-44,-2.4e-44,1.0686526,-2e-44,0.9553782,-1.8e-44,0.13666086,1.02426,1.0179118,0.17294669
LDLRAP1,-2e-44,0.20245774,1.0266453,-6.3550124e-12,0.80614805,0.20320427,-2.2e-44,-2.4e-44,1.0667647,-2e-44,0.9537802,-1.8e-44,0.15454257,1.0223535,1.0159478,0.19548106
DUSP3,-2e-44,0.17952323,1.0252627,-6.3352223e-12,0.8046252,0.1801638,-2.2e-44,-2.4e-44,1.0652646,-2e-44,0.9523548,-1.8e-44,0.13698873,1.0210084,1.0146769,0.17339027
TNK2,-2e-44,0.1710946,1.0171858,-6.277473e-12,0.79814863,0.17169222,-2.2e-44,-2.4e-44,1.0568508,-2e-44,0.94481045,-1.8e-44,0.13045771,1.0129722,1.0067109,0.16524258
4930402H24RIK,-2.1e-44,0.14133453,1.0720648,-6.629653e-12,0.84047806,0.14182621,-2.4e-44,-2.4e-44,1.1137758,-2.1e-44,0.9955275,-1.8e-44,0.10827818,1.067696,1.0612123,0.13679686
EPS8,-1.8e-44,0.21143208,0.959763,-5.9132447e-12,0.7540343,0.21218258,-2.1e-44,-2.2e-44,0.9973127,-2e-44,0.8917998,-1.7e-44,0.16069938,0.95569897,0.94964355,0.20386414
DENND2C,-2e-44,0.07865161,1.0550386,-6.48724e-12,0.82596016,0.07884662,-2.2e-44,-2.4e-44,1.0959147,-2e-44,0.97934437,-1.8e-44,0.060161546,1.0508195,1.0446142,0.07636891
TPM4,-2e-44,0.114956066,1.0788301,-6.662591e-12,0.8452589,0.115330696,-2.4e-44,-2.4e-44,1.1207303,-2e-44,1.0016384,-1.8e-44,0.088176705,1.0744743,1.0680294,0.11142135
SELENOI,-2.1e-44,0.1183608,1.1135991,-6.8959703e-12,0.8725059,0.11877042,-2.4e-44,-2.5e-44,1.1568573,-2.1e-44,1.0339093,-2e-44,0.091147654,1.1091135,1.1024629,0.11483465
PURA,-2e-44,0.073721424,1.0946329,-6.7489347e-12,0.85681874,0.07391584,-2.4e-44,-2.4e-44,1.1370312,-2e-44,1.0160391,-1.8e-44,0.05680932,1.0902784,1.0838647,0.07177457
IFITM2,-2e-44,0.17984836,1.013511,-6.2570027e-12,0.79544437,0.18048394,-2.2e-44,-2.4e-44,1.0530578,-2e-44,0.9414565,-1.8e-44,0.1371133,1.0092984,1.0030322,0.17365792
CCNB1,-2.1e-44,0.078626946,1.1550164,-7.1537806e-12,0.90411925,0.07887739,-2.5e-44,-2.5e-44,1.1997707,-2.1e-44,1.072078,-2e-44,0.061198473,1.1504381,1.14367,0.07673228
CARHSP1,-2.1e-44,0.16308692,1.0667742,-6.6044006e-12,0.83676106,0.16367537,-2.4e-44,-2.4e-44,1.1083406,-2.1e-44,0.990756,-1.8e-44,0.124857485,1.0623938,1.0558767,0.15772337
APAF1,-2.1e-44,0.12660742,1.0872189,-6.723892e-12,0.85204154,0.12704012,-2.4e-44,-2.4e-44,1.1294769,-2.1e-44,1.009492,-2e-44,0.09717567,1.0828164,1.0762905,0.12267375
POLR2J,-2.1e-44,0.06469002,1.1676323,-7.231468e-12,0.9137135,0.06488368,-2.5e-44,-2.5e-44,1.2128372,-2.1e-44,1.083693,-2e-44,0.050673485,1.1630284,1.15623,0.06336026
PDK1,-2e-44,0.03376229,1.1158848,-6.8722025e-12,0.8726629,0.0337853,-2.4e-44,-2.4e-44,1.1589963,-2e-44,1.0355021,-2e-44,0.026474908,1.1115103,1.1050934,0.033377185
MIR6357,-1e-44,0.9001905,0.1414549,-7.7519935e-13,0.12757346,0.903643,-1e-44,-8e-45,0.1491777,-1.3e-44,0.13707641,-7e-45,0.6787864,0.13935985,0.13590515,0.86395246
CALD1,-1.8e-44,0.2764958,0.9305332,-5.74835e-12,0.73243666,0.2775283,-2.1e-44,-2.2e-44,0.96712995,-2e-44,0.86509347,-1.7e-44,0.2101483,0.9264824,0.920402,0.2664057
SRF,-2e-44,0.18014082,1.0158223,-6.272571e-12,0.797257,0.18077904,-2.2e-44,-2.4e-44,1.0554596,-2e-44,0.94360214,-1.8e-44,0.13736135,1.0116009,1.005321,0.1739485
HMGA1,-2e-44,0.094411835,1.056135,-6.501805e-12,0.8271209,0.09467958,-2.2e-44,-2.4e-44,1.0970976,-2e-44,0.98045975,-1.8e-44,0.07222574,1.0518898,1.0456326,0.091549784
MIR669F,-1e-44,0.9803093,0.09519018,-5.0292236e-13,0.09294952,0.98410535,-1e-44,-8e-45,0.101340845,-1.3e-44,0.09466313,-7e-45,0.7395704,0.09314844,0.08972046,0.94092745
HIF3A,-2e-44,0.14218651,0.9979459,-6.1358917e-12,0.78255063,0.1426408,-2.2e-44,-2.2e-44,1.0367843,-1.8e-44,0.9267846,-1.8e-44,0.10814695,0.99384236,0.98777366,0.1373302
NRIP1,-2e-44,0.11588454,1.0414481,-6.413802e-12,0.81605256,0.11624259,-2.2e-44,-2.4e-44,1.0819006,-2e-44,0.96697056,-1.8e-44,0.08849193,1.0372251,1.0309882,0.11217061
MIR6394,-8e-45,0.9357533,0.09716895,-4.955913e-13,0.09363801,0.9393457,-1e-44,-8e-45,0.10327246,-1.3e-44,0.096220806,-7e-45,0.70551693,0.095182955,0.091873616,0.89802855
HSPA5,-2.1e-44,0.06434494,1.1090615,-6.840824e-12,0.86791795,0.06450446,-2.4e-44,-2.4e-44,1.1519934,-2e-44,1.0293639,-2e-44,0.049791038,1.1046685,1.0982009,0.0628012
PITPNC1,-2e-44,0.18577933,1.0001446,-6.1706256e-12,0.7851093,0.18643466,-2.2e-44,-2.2e-44,1.0391896,-2e-44,0.92909557,-1.8e-44,0.14150788,0.9959716,0.9897636,0.17931753
TAF6L,-2e-44,0.172789,1.042345,-6.4459956e-12,0.81784993,0.17340823,-2.2e-44,-2.4e-44,1.0829908,-2e-44,0.96815723,-1.8e-44,0.13201915,1.0380386,1.0316309,0.16697156
JMJD1C,-2.1e-44,0.0069540143,1.1726559,-7.238341e-12,0.9165287,0.0068858564,-2.4e-44,-2.5e-44,1.2178952,-2.1e-44,1.0879928,-2e-44,0.0065728575,1.1681153,1.1614567,0.007781431
MYC,-1.4e-44,0.09774612,0.76474464,-4.5600928e-12,0.5993852,0.09786758,-1.5e-44,-1.7e-44,0.7944129,-1.4e-44,0.71020305,-1.4e-44,0.07169906,0.76154196,0.7569151,0.0936328
SMAD7,-2.1e-44,0.0036065578,1.1458048,-7.058117e-12,0.89547276,0.003508389,-2.4e-44,-2.5e-44,1.1899928,-2e-44,1.0630661,-2e-44,0.0037288964,1.1413652,1.1348677,0.0044538975
GM49369,-8e-45,0.9684779,0.09647105,-5.058449e-13,0.09372289,0.97221994,-1e-44,-8e-45,0.102638535,-1.3e-44,0.095777445,-7e-45,0.73053586,0.09444139,0.09104067,0.9295389
KIT,-2e-44,0.14038575,1.0544783,-6.511958e-12,0.8267113,0.1408633,-2.2e-44,-2.4e-44,1.0955046,-2e-44,0.9792096,-1.8e-44,0.10736688,1.0501742,1.0437925,0.13581511
LAMP1,-2.1e-44,0.0730716,1.11869,-6.9090415e-12,0.87561345,0.073276445,-2.4e-44,-2.5e-44,1.1620197,-2.1e-44,1.038349,-2e-44,0.056566402,1.11425,1.1077027,0.07124199
MIR291B,-8e-45,0.89522344,0.098897696,-4.885237e-13,0.09420863,0.89863086,-1e-44,-8e-45,0.104955524,-1.1e-44,0.097571656,-7e-45,0.6745397,0.096962646,0.093761645,0.8590058
MARC2,-2e-44,0.15321541,1.0504363,-6.490931e-12,0.8237984,0.15374951,-2.2e-44,-2.4e-44,1.0913413,-2e-44,0.9755402,-1.8e-44,0.11713567,1.0461285,1.0397321,0.14815407
RHOX6,-1.7e-44,0.47058266,0.739909,-4.5669354e-12,0.58715093,0.47239834,-2e-44,-2e-44,0.7696515,-1.8e-44,0.6894909,-1.5e-44,0.35656327,0.73626935,0.7306969,0.45256805
FOXJ2,-2.1e-44,0.17937362,1.0522316,-6.5149552e-12,0.82570595,0.18002856,-2.4e-44,-2.4e-44,1.0932792,-2.1e-44,0.9773687,-1.8e-44,0.13715914,1.0478805,1.0413979,0.17335069
DDAH2,-2e-44,0.19321835,1.0030956,-6.193729e-12,0.7875595,0.19390938,-2.2e-44,-2.2e-44,1.0422757,-2e-44,0.9318791,-1.8e-44,0.14722803,0.9989015,0.99265516,0.18649253
HTRA1,-1.8e-44,0.22976387,0.916004,-5.629955e-12,0.720178,0.2305741,-2.1e-44,-2.1e-44,0.95190716,-1.8e-44,0.8513257,-1.7e-44,0.17425653,0.9120713,0.9062087,0.22134778
TET1,-1e-44,0.15798354,0.52313983,-2.9766259e-12,0.4116661,0.15824653,-1.1e-44,-1.1e-44,0.54360354,-1e-44,0.4864794,-1e-44,0.11521466,0.52072024,0.5172781,0.15070441
FOXO1,-2.1e-44,0.050811693,1.1509821,-7.1140654e-12,0.9004295,0.050932452,-2.4e-44,-2.5e-44,1.1955024,-2.1e-44,1.0681627,-2e-44,0.039884135,1.1464573,1.1397932,0.049931303
IRF3,-2e-44,0.26210552,0.9606664,-5.9426236e-12,0.75571674,0.2630888,-2.2e-44,-2.2e-44,0.9983923,-2e-44,0.89295363,-1.8e-44,0.19946153,0.9565277,0.95031965,0.2526649
B2M,-2e-44,0.15917328,1.0181047,-6.2781173e-12,0.79863733,0.15971664,-2.2e-44,-2.4e-44,1.0577723,-2e-44,0.9455885,-1.8e-44,0.12135048,1.0139046,1.007673,0.1537661
TRIM24,-2e-44,0.041420758,1.0864272,-6.679352e-12,0.84978163,0.041462615,-2.2e-44,-2.4e-44,1.1284174,-2e-44,1.0082266,-1.8e-44,0.032020673,1.0821478,1.0758743,0.040638104
OVOL1,-2e-44,0.24871956,0.9655043,-5.968707e-12,0.75924087,0.24964401,-2.2e-44,-2.2e-44,1.0033807,-2e-44,0.8973576,-1.8e-44,0.18927564,0.96136713,0.9551708,0.2397932
SERTAD2,-2e-44,0.106942,1.0795835,-6.6639246e-12,0.8456935,0.107280314,-2.4e-44,-2.4e-44,1.1214904,-2e-44,1.0022871,-1.8e-44,0.082055874,1.0752362,1.0688105,0.10370687
GNPTAB,-2.1e-44,0.1551176,1.0700936,-6.6228633e-12,0.8392027,0.15567136,-2.4e-44,-2.4e-44,1.1117666,-2.1e-44,0.9937854,-2e-44,0.11879799,1.0657125,1.0592,0.15006196
MSANTD3,-2e-44,0.116468176,1.0697502,-6.6027414e-12,0.8381896,0.11684458,-2.4e-44,-2.4e-44,1.1113023,-2e-44,0.99322575,-1.8e-44,0.08923714,1.0654248,1.0590268,0.1128422
PNP,-2.1e-44,0.13418221,1.0722902,-6.6278463e-12,0.8405165,0.1346412,-2.4e-44,-2.4e-44,1.1139901,-2e-44,0.99569213,-1.8e-44,0.1028108,1.0679307,1.0614667,0.1299102
DAXX,-2e-44,0.089340836,1.062182,-6.5397887e-12,0.8317504,0.089588955,-2.2e-44,-2.4e-44,1.1033648,-2e-44,0.98603666,-1.8e-44,0.06841163,1.0579219,1.0516453,0.08669014
PFKP,-2.1e-44,0.09014659,1.0964508,-6.768632e-12,0.85855645,0.09041722,-2.4e-44,-2.4e-44,1.1389655,-2e-44,1.0178279,-2e-44,0.06938966,1.0920666,1.085595,0.08759861
BCAT1,-2.1e-44,0.115970165,1.0917788,-6.749378e-12,0.85540146,0.11635661,-2.4e-44,-2.5e-44,1.134184,-2.1e-44,1.0136552,-2e-44,0.089088954,1.087375,1.0808544,0.11244798
AMPD2,-2e-44,0.16276884,1.0572683,-6.5408768e-12,0.82932353,0.16335054,-2.4e-44,-2.4e-44,1.098465,-2.1e-44,0.9819368,-1.8e-44,0.12451384,1.0529224,1.0464598,0.15738025
GABARAP,-2e-44,0.19453363,0.9974338,-6.1566034e-12,0.7831586,0.19522762,-2.2e-44,-2.2e-44,1.0363979,-2e-44,0.9266358,-1.8e-44,0.1481741,0.99325824,0.9870399,0.18773723
MLXIPL,-2e-44,0.14003202,1.0366534,-6.3929517e-12,0.8127694,0.14049804,-2.2e-44,-2.4e-44,1.0769871,-2e-44,0.96267396,-1.8e-44,0.106908105,1.0324136,1.0261333,0.13540545
TYRO3,-2.1e-44,0.1524784,1.0650089,-6.587741e-12,0.8351767,0.15301722,-2.4e-44,-2.4e-44,1.1064774,-2.1e-44,0.98905253,-1.8e-44,0.11672595,1.0606498,1.0541735,0.14750078
MSX2,-2e-44,0.174899,0.98067695,-6.03582e-12,0.7696805,0.17549363,-2.2e-44,-2.2e-44,1.0189364,-2e-44,0.91097075,-1.7e-44,0.13298152,0.9765893,0.9705225,0.16876465
TCL1,-2e-44,0.234222,0.9910707,-6.1324648e-12,0.7789488,0.23509434,-2.2e-44,-2.4e-44,1.0298985,-2e-44,0.9209811,-1.8e-44,0.17845865,0.98686206,0.98056394,0.22593148
GABARAPL1,-2e-44,0.2514341,0.965052,-5.966944e-12,0.75893956,0.25237077,-2.2e-44,-2.2e-44,1.0029182,-2e-44,0.8969549,-1.8e-44,0.19134681,0.9609125,0.95471096,0.24240549
JARID2,-1.4e-44,0.106674,0.7272867,-4.314254e-12,0.5702738,0.10681583,-1.5e-44,-1.5e-44,0.7555267,-1.3e-44,0.67551476,-1.3e-44,0.07813143,0.7242059,0.71976393,0.10208537
GM16235,-8e-45,0.9151161,0.114127055,-5.998843e-13,0.10649689,0.9186219,-1e-44,-8e-45,0.12083131,-1.3e-44,0.11182167,-7e-45,0.68991226,0.112109154,0.10876483,0.8782196
COL4A1,-2e-44,0.17271891,1.0272017,-6.345017e-12,0.80601007,0.17332953,-2.2e-44,-2.4e-44,1.0672598,-2e-44,0.95411086,-1.8e-44,0.13180566,1.0229499,1.0166276,0.16684553
GLI2,-2e-44,0.18487161,1.030635,-6.3735e-12,0.80892825,0.18553978,-2.2e-44,-2.4e-44,1.07086,-2e-44,0.9573712,-1.8e-44,0.1411357,1.0263537,1.0199767,0.17856151
DPP4,-2e-44,0.14965235,1.0345594,-6.3834203e-12,0.8113177,0.1501613,-2.2e-44,-2.4e-44,1.0748386,-2e-44,0.96079147,-1.8e-44,0.11424316,1.0303136,1.0240171,0.14466146
ME1,-2e-44,0.18513618,0.987847,-6.088363e-12,0.7754829,0.18578175,-2.2e-44,-2.2e-44,1.0264131,-2e-44,0.91768503,-1.8e-44,0.14088613,0.9837191,0.9775821,0.17865057
FOXQ1,-2e-44,0.23600629,0.9799937,-6.0594455e-12,0.7703234,0.23688056,-2.2e-44,-2.2e-44,1.0183966,-2e-44,0.91071784,-1.8e-44,0.17970616,0.9758223,0.96958137,0.22760674
RANBP17,-2.1e-44,0.067323685,1.1098652,-6.8475273e-12,0.86860365,0.06749731,-2.4e-44,-2.5e-44,1.1528366,-2e-44,1.0301279,-2e-44,0.052077547,1.1054648,1.0989841,0.065672755
CRY1,-2.1e-44,0.004170716,1.1565721,-7.129829e-12,0.90390116,0.004080832,-2.4e-44,-2.5e-44,1.2011796,-2e-44,1.0730569,-2e-44,0.004274443,1.1520932,1.1455333,0.0050388724
PMS1,-2.1e-44,0.031862468,1.1361489,-7.0064323e-12,0.8884684,0.031888142,-2.4e-44,-2.5e-44,1.1800412,-2e-44,1.0542861,-2e-44,0.025236055,1.1317043,1.1251787,0.031626254
RNF14,-2e-44,0.04706493,1.1080489,-6.826112e-12,0.86679345,0.04714465,-2.4e-44,-2.4e-44,1.1508936,-2e-44,1.028317,-2e-44,0.03656538,1.1036838,1.0972723,0.046156973
GASK1B,-1e-44,0.9480979,0.13614997,-7.619218e-13,0.12434906,0.95176697,-1.1e-44,-1e-44,0.14380032,-1.3e-44,0.13245448,-7e-45,0.7153676,0.13400641,0.13044208,0.91006553
TMED2,-2.1e-44,0.099886164,1.0942336,-6.758349e-12,0.85701066,0.100200266,-2.4e-44,-2.4e-44,1.1366892,-2e-44,1.0158318,-2e-44,0.0768146,1.0898436,1.083356,0.09696901
AKT1,-2e-44,0.1926272,1.0387971,-6.431497e-12,0.81545866,0.1933355,-2.4e-44,-2.4e-44,1.0793605,-2.1e-44,0.9649902,-1.8e-44,0.14715302,1.0344757,1.02803,0.18606159
ACTL6A,-2.1e-44,0.072863355,1.1321433,-6.9986265e-12,0.8861267,0.073074654,-2.4e-44,-2.5e-44,1.1759943,-2.1e-44,1.0508263,-2e-44,0.056549236,1.1276553,1.1210328,0.071093515
ZFP600,-1.8e-44,0.27402487,0.9206529,-5.6813365e-12,0.724665,0.27504036,-2.1e-44,-2.2e-44,0.95685977,-2e-44,0.85591364,-1.7e-44,0.20815426,0.9166411,0.91062367,0.2639879
ZBTB39,-2e-44,0.19172287,0.9890644,-6.0995102e-12,0.7765615,0.19239923,-2.2e-44,-2.2e-44,1.0276959,-2e-44,0.9188552,-1.8e-44,0.14593615,0.9849229,0.9787599,0.18499807
HIST1H4K,-2e-44,0.061148956,1.0938216,-6.737732e-12,0.85594255,0.06128533,-2.4e-44,-2.4e-44,1.1361537,-2e-44,1.0152084,-1.8e-44,0.047185957,1.0894879,1.0831153,0.059664503
DDX54,-2e-44,0.15604135,1.0225488,-6.3063027e-12,0.8020513,0.15657297,-2.2e-44,-2.4e-44,1.06238,-2e-44,0.9496912,-1.8e-44,0.119002335,1.0183371,1.0120897,0.15076745
SSB,-2.1e-44,0.02970457,1.1935853,-7.388366e-12,0.9333288,0.029752389,-2.5e-44,-2.7e-44,1.2396995,-2.1e-44,1.1075475,-2.1e-44,0.024192393,1.1889372,1.1820948,0.029770717
RCC2,-2e-44,0.15770434,1.0583236,-6.5455644e-12,0.83005095,0.1582634,-2.4e-44,-2.4e-44,1.0995471,-2.1e-44,0.9828841,-1.8e-44,0.120651916,1.0539811,1.0475272,0.15250736
MEF2A,-2.1e-44,0.03939104,1.1216508,-6.9132443e-12,0.8772793,0.03944318,-2.4e-44,-2.5e-44,1.1650016,-2e-44,1.0408854,-2e-44,0.030840442,1.1172476,1.1107818,0.038819954
GM26073,-1e-44,0.9768439,0.09597342,-5.0643376e-13,0.09349504,0.9806241,-1e-44,-8e-45,0.102144845,-1.3e-44,0.09536801,-7e-45,0.7369285,0.093933746,0.09051145,0.9375932
SND1,-2.1e-44,0.022519156,1.1682618,-7.216234e-12,0.91339326,0.022519946,-2.4e-44,-2.5e-44,1.2133737,-2.1e-44,1.0840139,-2e-44,0.018429905,1.1637149,1.1570357,0.022753254
JPT1,-2.1e-44,0.13007185,1.0871024,-6.724717e-12,0.85201716,0.13052034,-2.4e-44,-2.5e-44,1.1293656,-2.1e-44,1.0094056,-2e-44,0.09982385,1.0826956,1.0761601,0.12600945
ESRRB,-1.1e-44,0.13700597,0.60971105,-3.5444933e-12,0.47894055,0.13722068,-1.3e-44,-1.4e-44,0.63347465,-1.1e-44,0.5666473,-1.1e-44,0.10008579,0.60700995,0.60314155,0.13083842
CTBP2,-2.1e-44,0.06668985,1.1163492,-6.8904756e-12,0.8736605,0.06686415,-2.4e-44,-2.5e-44,1.1595705,-2e-44,1.036138,-2e-44,0.051661268,1.1119268,1.1054112,0.06508747
MEIS1,-2e-44,0.1320202,1.0353267,-6.3804144e-12,0.811578,0.13244875,-2.2e-44,-2.4e-44,1.0755868,-2e-44,0.9613934,-1.8e-44,0.10076705,1.031103,1.0248535,0.12768513
CELF3,-1.8e-44,0.25153035,0.8713905,-5.3425285e-12,0.6857198,0.25241536,-2e-44,-2.1e-44,0.90562385,-1.8e-44,0.81008035,-1.5e-44,0.1904313,0.86758745,0.8619127,0.24213548
TEAD1,-2e-44,0.04201241,1.079123,-6.630937e-12,0.84408283,0.04205306,-2.2e-44,-2.4e-44,1.1208315,-2e-44,1.0014554,-1.8e-44,0.03239605,1.0748692,1.068635,0.041179657
ERP29,-2.1e-44,0.12195128,1.0816556,-6.684656e-12,0.8476025,0.122359514,-2.4e-44,-2.4e-44,1.1236848,-2e-44,1.0043027,-2e-44,0.09355612,1.0772797,1.0707988,0.11816846
MARCKS,-1.8e-44,0.33937776,0.903394,-5.5963983e-12,0.7124313,0.34068316,-2.1e-44,-2.2e-44,0.93911314,-2e-44,0.8403126,-1.7e-44,0.2579507,0.8993519,0.89324135,0.32685423
RMC1,-2.1e-44,0.06899826,1.1092815,-6.8444404e-12,0.86817956,0.06917916,-2.4e-44,-2.5e-44,1.1522349,-2e-44,1.0295969,-2e-44,0.053351954,1.1048809,1.0983986,0.06728299
LIMCH1,-1.8e-44,0.28017214,0.8823856,-5.4290565e-12,0.69486713,0.28119454,-2.1e-44,-2.1e-44,0.91712517,-1.8e-44,0.8204574,-1.7e-44,0.21245125,0.8785028,0.8726827,0.26975936
XAB2,-2.1e-44,0.12833413,1.0930485,-6.76356e-12,0.8566321,0.12877801,-2.4e-44,-2.5e-44,1.1355373,-2.1e-44,1.0149099,-2e-44,0.09855773,1.0886227,1.0820588,0.12435913
ATF1,-2e-44,0.1238558,1.0135102,-6.231202e-12,0.79436517,0.12423481,-2.2e-44,-2.2e-44,1.0529013,-2e-44,0.9411068,-1.8e-44,0.0942929,1.0093765,1.0032735,0.11973855
GNG10,-2e-44,0.13003525,1.0335978,-6.3679756e-12,0.81018806,0.13045374,-2.2e-44,-2.4e-44,1.0737852,-2e-44,0.9597775,-1.8e-44,0.09923079,1.0293832,1.0231491,0.12576695
YEATS2,-2.1e-44,0.06270836,1.1579664,-7.166111e-12,0.90611875,0.062887505,-2.5e-44,-2.5e-44,1.2027909,-2.1e-44,1.0747149,-2e-44,0.04905589,1.1533998,1.1466616,0.06141451
MED15,-2.1e-44,0.10255216,1.1030257,-6.8181853e-12,0.86393535,0.10288341,-2.4e-44,-2.5e-44,1.1458297,-2.1e-44,1.0240034,-2e-44,0.0789463,1.0986003,1.0920554,0.099570364
NACC1,-1.8e-44,0.034799248,1.0181625,-6.2211217e-12,0.7962871,0.03477335,-2.1e-44,-2.2e-44,1.0574859,-1.8e-44,0.9448667,-1.7e-44,0.026236132,1.0141377,1.0082676,0.03399776
