,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CKAP2L,4.4241467,-0.0025788194,-0.06223195,-0.03608471,5.492209,1.317106,-4.8885298e-08,3.540268,-0.035871122,1.2920253,1.3192831,5.427572,-5.6084347e-05,5.072714,-0.058218956,6.049688
AHR,2.8629153,-0.0033026817,-0.040230863,-0.023342248,3.5512376,0.46645594,-3.164853e-08,2.290182,-0.023212364,0.44953468,0.46917868,3.5101748,-3.633537e-05,3.2791274,-0.037649505,3.9126728
RNASE6,1.8762035,-0.00050076074,-0.026412686,-0.015305366,2.3303125,0.7276117,-2.0725768e-08,1.501991,-0.015217651,0.7176434,0.7279429,2.3021715,-2.3756846e-05,2.152961,-0.024693925,2.565888
SOX6,3.8393993,-0.0066283476,-0.053891104,-0.031293035,4.758526,0.072527885,-4.2462982e-08,3.0698864,-0.031123238,0.048419055,0.078078985,4.7050104,-4.879997e-05,4.3923664,-0.05046325,5.2448483
ITIH5,3.7671592,-0.005310955,-0.052909017,-0.030710246,4.671112,0.36421618,-4.165342e-08,3.0128193,-0.030539872,0.3412273,0.36865646,4.617868,-4.7845966e-05,4.3124394,-0.049529918,5.147552
CES2G,3.5578876,-0.0065381583,-0.0499318,-0.028996652,4.4090824,-0.00019344724,-3.93479e-08,2.844707,-0.028843386,-0.0004014956,-0.00012338317,4.359431,-4.5219873e-05,4.0697355,-0.04675678,4.8595605
SRSF1,2.785402,0.20195338,-0.03928106,-0.02273666,3.4643812,1.7373224,-3.0745127e-08,2.2311966,-0.02259329,1.7237568,1.7355725,3.4212384,-3.5195404e-05,3.2022347,-0.036701396,3.8128653
GSTM5,3.3675702,-0.006006413,-0.047264386,-0.027446304,4.173425,0.021475337,-3.7246352e-08,2.6925738,-0.02729904,0.00029802322,0.026486762,4.126525,-4.2806503e-05,3.8522236,-0.044258308,4.5999956
SPC25,4.3413944,-0.0030850598,-0.06105335,-0.035406936,5.3884983,1.1573704,-4.7975814e-08,3.473739,-0.03519934,1.1324672,1.1599721,5.325394,-5.5051463e-05,4.976584,-0.05712229,5.9358673
BLZF1,3.3725495,-0.0026669593,-0.04742332,-0.0275038,4.1855397,0.8420246,-3.727158e-08,2.6984787,-0.027345283,0.8226603,0.844234,4.136539,-4.2770156e-05,3.8655157,-0.044369467,4.6107297
VHL,3.421421,-0.004513001,-0.048062313,-0.02789324,4.2429805,0.41066974,-3.7827796e-08,2.7365358,-0.027738243,0.3900148,0.41442555,4.194376,-4.3444008e-05,3.9174201,-0.04498785,4.675431
GM28875,2.9169657,-0.004789628,-0.040952332,-0.023775766,3.6157525,0.12540582,-3.225865e-08,2.332593,-0.023647977,0.10737799,0.1293871,3.5747888,-3.7064023e-05,3.3377929,-0.038340986,3.984881
MIS12,3.9382946,-0.0015893265,-0.055417564,-0.032125413,4.8903384,1.3500822,-4.3510454e-08,3.1519415,-0.031933878,1.32821,1.3514096,4.8323,-4.990235e-05,4.5173087,-0.051834363,5.38608
CYB5R3,3.9097214,-0.0028740487,-0.054981094,-0.031885784,4.8525586,1.0229172,-4.3206285e-08,3.1283324,-0.031699963,1.0004932,1.0253209,4.7957225,-4.9578743e-05,4.4815984,-0.051440552,5.3454757
RNF115,3.6370752,-0.0019042689,-0.051168084,-0.029666036,4.5155425,1.1430087,-4.018639e-08,2.9106534,-0.029491233,1.1226149,1.144589,4.4621587,-4.6097255e-05,4.170862,-0.047863368,4.9735646
SLC31A1,4.871601,-0.0041807126,-0.06848941,-0.039727606,6.0452867,1.1174877,-5.384151e-08,3.8975072,-0.039495986,1.0890707,1.121027,5.974989,-6.1798324e-05,5.5826564,-0.06408954,6.66004
TRIB2,1.6041596,0.060603157,-0.022611804,-0.013091225,1.9942876,0.88153434,-1.7711313e-08,1.2848728,-0.013014033,0.87366664,0.8809252,1.969507,-2.0278909e-05,1.8432269,-0.021126537,2.194962
EBF1,2.7939749,-0.0050244806,-0.03921463,-0.022771105,3.4625459,0.015553273,-3.0902022e-08,2.2340257,-0.022650735,-1.7193332e-05,0.019895114,3.4235213,-3.551199e-05,3.1961293,-0.036718093,3.816292
TSHZ3,2.133389,-0.0025270402,-0.02997991,-0.017393626,2.6462455,0.34195572,-2.3584285e-08,1.7066879,-0.01729919,0.3294633,0.34400034,2.6155224,-2.707398e-05,2.4435554,-0.028053092,2.9154043
ZFP110,3.479736,-0.0036594751,-0.04890609,-0.028373372,4.3169475,0.6449902,-3.8464275e-08,2.783704,-0.02821253,0.6244862,0.6480321,4.2669606,-4.415707e-05,3.9862893,-0.045767445,4.7562237
MCM6,4.2296667,-0.004196189,-0.059450693,-0.034489688,5.2477145,0.8368628,-4.675173e-08,3.3836691,-0.034291554,0.81195414,0.8403871,5.1869397,-5.366971e-05,4.8458242,-0.05563581,5.781691
FIGNL1,4.0543613,-0.0020547314,-0.05703939,-0.033070106,5.0337143,1.2860839,-4.47965e-08,3.244579,-0.032874055,1.2633202,1.287808,4.974239,-5.1385992e-05,4.6494718,-0.05335647,5.5443425
HEBP1,3.7153895,-0.0058072982,-0.05216691,-0.030285329,4.605913,0.22029197,-4.1086e-08,2.9710965,-0.0301193,0.19732155,0.2251547,4.5537353,-4.7205103e-05,4.251894,-0.048841394,5.076134
ANAPC2,2.8676574,-5.5910907e-05,-0.040383995,-0.02339734,3.5628924,1.2641851,-3.1672034e-08,2.2958448,-0.023256524,1.2490283,1.2641838,3.5197892,-3.629879e-05,3.2919374,-0.03775627,3.922974
AFF4,2.8618987,-0.0016713033,-0.040259942,-0.023342192,3.55287,0.86580914,-3.162281e-08,2.290306,-0.023206985,0.8497912,0.8671613,3.5108323,-3.6273952e-05,3.2816617,-0.037658382,3.9131978
FAM136A,3.6830907,-0.0009825636,-0.051840484,-0.030046152,4.574348,1.388717,-4.0686444e-08,2.9480157,-0.029865911,1.3685757,1.3895224,4.519724,-4.6652556e-05,4.225769,-0.048481915,5.037608
ELP3,3.4108546,-0.0024156794,-0.04796933,-0.027817616,4.233576,0.9201258,-3.769241e-08,2.7292838,-0.027656278,0.9006905,0.9221263,4.183855,-4.3247746e-05,3.9100513,-0.044877328,4.663436
NDN,2.900209,-0.0046120305,-0.040721126,-0.02363993,3.595248,0.16168138,-3.207203e-08,2.3192818,-0.023512425,0.1438388,0.16550907,3.5544257,-3.6846573e-05,3.318962,-0.03812274,3.9621618
ESR1,0.6916263,0.3876711,-0.009850515,-0.0056619653,0.866355,1.2895621,-7.6036475e-09,0.5563259,-0.0056215376,1.2884996,1.2861714,0.85311306,-8.625783e-06,0.8032645,-0.009154198,0.95022345
OTUD6B,3.579757,-0.0014798527,-0.050372347,-0.029200494,4.4450827,1.2222893,-3.9549576e-08,2.865018,-0.02902727,1.202441,1.2235085,4.392292,-4.5358793e-05,4.1060367,-0.047114346,4.8956366
NXPE2,4.1324706,-0.0075997203,-0.057993088,-0.033679567,5.1210256,-0.00033693484,-4.570484e-08,3.303991,-0.033499315,-0.0005866217,-0.00026173203,5.063569,-5.253079e-05,4.7267504,-0.054309018,5.644542
SPO11,2.2802892,-0.0029857834,-0.032036033,-0.018589938,2.8279407,0.29286987,-2.5210829e-08,1.8240085,-0.018489357,0.27931708,0.2953032,2.79532,-2.8947905e-05,2.6111226,-0.029981336,3.1158628
NR4A1,3.7142322,-0.004298694,-0.052190747,-0.030283505,4.607154,0.58952004,-4.1059796e-08,2.9710374,-0.030112574,0.5673916,0.5931207,4.5540786,-4.714553e-05,4.253989,-0.048846744,5.0763216
TCF19,4.745164,-0.0038828498,-0.0667171,-0.03869744,5.888728,1.1359773,-5.2442374e-08,3.7964723,-0.03847143,1.108421,1.1392648,5.820123,-6.0188286e-05,5.43821,-0.062428553,6.48739
WDR55,3.2192225,-0.003653897,-0.04523826,-0.026247751,3.993293,0.534041,-3.558691e-08,2.5751832,-0.026100468,0.5149738,0.537073,3.9471629,-4.0857878e-05,3.6872916,-0.04233686,4.3997803
NUP93,4.4894276,-0.004637688,-0.06309632,-0.036606967,5.5696597,0.84070706,-4.9624575e-08,3.5913382,-0.036396768,0.8141364,0.8446174,5.5053034,-5.697228e-05,5.14297,-0.05905052,6.1365914
SPRYD4,3.6743634,-0.0035031762,-0.05165057,-0.029962217,4.559032,0.7672492,-4.061243e-08,2.9395814,-0.029790735,0.7457701,0.7701729,4.5060654,-4.6617035e-05,4.2100334,-0.04833258,5.022707
MAPKAPK3,4.064933,-0.0031707727,-0.05715854,-0.03315072,5.0448675,1.0171272,-4.4923176e-08,3.252399,-0.0329578,0.9936881,1.0197856,4.985912,-5.1553085e-05,4.6590724,-0.053480443,5.5574956
FTSJ3,3.8221397,-0.0033939646,-0.05373413,-0.031168541,4.742823,0.85774267,-4.2243585e-08,3.0579302,-0.030989,0.8355143,0.8605813,4.687601,-4.8485123e-05,4.3798947,-0.05028011,5.22503
PRIM1,4.1444345,-0.003661541,-0.05826486,-0.03379694,5.1427703,0.93114114,-4.580561e-08,3.3157532,-0.03360149,0.9069963,0.93421537,5.082935,-5.2574458e-05,4.74921,-0.054520696,5.665698
SLC40A1,4.4193025,-0.0078060445,-0.0620247,-0.036018785,5.476912,0.033992186,-4.8878253e-08,3.5333865,-0.035822663,0.0060566515,0.040555865,5.4155173,-5.6178564e-05,5.055293,-0.058083814,6.0369215
ARHGEF6,4.257974,-0.005705314,-0.059809115,-0.034713045,5.2802057,0.4792463,-4.7077776e-08,3.4054604,-0.03451841,0.45335364,0.4840415,5.219927,-5.4073087e-05,4.8748913,-0.055987988,5.8186507
PLAG1,1.9072334,-0.00049600867,-0.026849708,-0.015558576,2.3688726,0.74215645,-2.1068445e-08,1.5268313,-0.015469228,0.7320203,0.74248457,2.3402693,-2.4149651e-05,2.1885872,-0.02510262,2.6083505
CTR9,2.6726792,-0.0007453956,-0.0376204,-0.021802941,3.3194256,1.0111146,-2.9524731e-08,2.1393797,-0.02167454,0.99664277,1.0116802,3.279631,-3.3850243e-05,3.066581,-0.03517923,3.6553845
IRF6,4.1609454,-0.0072973943,-0.058400616,-0.0339133,5.1568294,0.04723048,-4.6020286e-08,3.3268793,-0.033728957,0.020990886,0.05335662,5.098954,-5.2891744e-05,4.759911,-0.054688495,5.68402
ZFP35,2.3936763,0.12233769,-0.03374447,-0.019536376,2.9762852,1.3732867,-2.6425745e-08,1.917187,-0.019416027,1.3614303,1.3721899,2.939431,-3.0258521e-05,2.7508159,-0.03153197,3.2759495
AQP9,3.5205712,-0.0061783693,-0.049414042,-0.028693845,4.3632107,0.045328125,-3.893763e-08,2.8149428,-0.028539183,0.023217931,0.05049103,4.314146,-4.4749107e-05,4.027445,-0.046270806,4.8091373
STARD10,3.7039135,-0.0053887707,-0.052016467,-0.030193808,4.5923986,0.31790376,-4.0955552e-08,2.9621513,-0.030026995,0.29522532,0.32241327,4.5401373,-4.7047342e-05,4.239672,-0.04869598,5.060924
PMPCA,4.7079906,-0.0062390235,-0.066131055,-0.038382232,5.8383617,0.542506,-5.2052776e-08,3.765364,-0.038165916,0.5138506,0.5477651,5.771738,-5.9787708e-05,5.3901978,-0.061906885,6.433762
GLIS2,4.2358665,-0.007808925,-0.059443645,-0.034522183,5.2491403,-0.00039080717,-4.6847752e-08,3.3866498,-0.034337603,-0.00064442196,-0.00031115278,5.190235,-5.384425e-05,4.844998,-0.055667657,5.785733
TANGO2,3.4782598,-0.0036079718,-0.048886675,-0.028361585,4.3152046,0.65700257,-3.8447467e-08,2.7825525,-0.028200662,0.6365409,0.6600067,4.2652082,-4.413681e-05,3.9847126,-0.045748703,4.7542634
IFI44,3.6505446,-0.0067041046,-0.051231783,-0.029751837,4.52389,-0.00020847752,-4.0373315e-08,2.918768,-0.02959407,-0.00042426548,-0.00013859823,4.472993,-4.6399444e-05,4.17568,-0.047974758,4.9861655
RMND5B,3.9454846,-0.0033054803,-0.055473156,-0.032175418,4.8962255,0.9325976,-4.3605123e-08,3.1567109,-0.031989157,0.9097373,0.9353621,4.839122,-5.004449e-05,4.5216675,-0.051905632,5.393903
CNN2,3.44655,-0.005634347,-0.048386294,-0.028092613,4.2722106,0.14670289,-3.8115306e-08,2.7560058,-0.027939998,0.12529275,0.15140161,4.223914,-4.3795597e-05,3.9437184,-0.045303456,4.7084966
MTAP,3.6940906,-0.0019636943,-0.05196927,-0.030130953,4.586273,1.1530226,-4.0816644e-08,2.9562566,-0.029953366,1.1322815,1.1546531,4.532081,-4.682104e-05,4.236169,-0.048613384,5.051507
PPAT,3.9675639,-0.002765514,-0.055798385,-0.032358296,4.9246144,1.0744592,-4.384417e-08,3.174694,-0.032169104,1.0517784,1.0767748,4.8668566,-5.0308e-05,4.5482345,-0.05220375,5.424746
FKBP1A,4.992129,-0.006417894,-0.07012689,-0.04069974,6.1910586,0.6212089,-5.5192547e-08,3.9926958,-0.04046921,0.5908995,0.6266318,6.120333,-6.339117e-05,5.7159176,-0.0656462,6.8223243
ACAA2,3.385318,-0.0018760477,-0.04762415,-0.027611982,4.202808,1.0413561,-3.7405584e-08,2.7091541,-0.027450196,1.0223572,1.0429018,4.153138,-4.2908312e-05,3.8819659,-0.044548415,4.6291294
ZFP275,3.9237673,-0.003952025,-0.055150177,-0.031994946,4.868095,0.7647758,-4.3371028e-08,3.1389554,-0.031811938,0.7416763,0.76808083,4.811706,-4.9788723e-05,4.4952736,-0.051610816,5.363428
RAB37,1.8951416,-0.00035602553,-0.026683182,-0.015460622,2.3540976,0.7712306,-2.0933673e-08,1.5172325,-0.015371437,0.7612341,0.771437,2.3255894,-2.3992387e-05,2.175026,-0.024945298,2.5919707
SERPINB1A,2.8094692,-0.0023509983,-0.03950367,-0.022910966,3.4865253,0.676632,-3.1049783e-08,2.2479494,-0.022780733,0.66052747,0.67855275,3.4456768,-3.563024e-05,3.2199428,-0.03695868,3.840663
TMX3,2.228185,0.043921966,-0.031393524,-0.018182095,2.7692862,1.1097573,-2.4604917e-08,1.7842711,-0.01807295,1.0983775,1.1093134,2.7353592,-2.8186163e-05,2.55909,-0.029341938,3.0485938
GIMAP5,3.461292,-0.004263095,-0.048630342,-0.028219828,4.2929606,0.48914182,-3.8265885e-08,2.7685943,-0.028061947,0.4684135,0.49269646,4.2436132,-4.394143e-05,3.9637508,-0.045516312,4.7302775
TGM2,4.5758896,-0.008446555,-0.06421406,-0.037293363,5.6704483,-0.0004902575,-5.0609085e-08,3.6584468,-0.037093088,-0.0007666472,-0.0004057175,5.606902,-5.8169542e-05,5.2338104,-0.06013668,6.2502303
CREB5,2.6492794,-0.0016739077,-0.037266236,-0.02160732,3.2887053,0.7734807,-2.9274535e-08,2.1201162,-0.0214832,0.7586263,0.7748258,3.249821,-3.358155e-05,3.037617,-0.03485841,3.6222768
DHFR,4.7820773,-0.0048137107,-0.0672121,-0.038993943,5.932938,0.9237824,-5.2858336e-08,3.8254852,-0.03876908,0.8955131,0.92785484,5.8643513,-6.0683447e-05,5.4784675,-0.062901966,6.536804
DRAM2,3.612071,-0.0045386455,-0.050745964,-0.029448714,4.4798007,0.486614,-3.9933656e-08,2.8891249,-0.029283877,0.4649029,0.49040157,4.428386,-4.5859037e-05,4.136186,-0.04749814,4.936259
CUL4A,3.3278153,-0.0011230751,-0.04683454,-0.02714659,4.1327024,1.2010962,-3.676378e-08,2.663559,-0.026985317,1.1828295,1.2020096,4.083427,-4.2157706e-05,3.817674,-0.04380144,4.551335
ATG4B,2.916748,-0.002535716,-0.041009225,-0.02378537,3.6194813,0.6776234,-3.223628e-08,2.3337133,-0.023650156,0.6608284,0.6797031,3.5771554,-3.699426e-05,3.3426554,-0.03836889,3.987231
MINPP1,4.2613916,-0.00425764,-0.059895735,-0.034748238,5.2870207,0.8355001,-4.710264e-08,3.4090278,-0.034548663,0.810387,0.83908033,5.2258134,-5.407327e-05,4.882098,-0.056052744,5.825026
STOM,3.721364,-0.0046496144,-0.052281827,-0.030339923,4.61539,0.5065536,-4.1141732e-08,2.9765434,-0.030169765,0.48418304,0.51043946,4.562423,-4.7246347e-05,4.261378,-0.048935875,5.085669
NUDT19,3.2008164,-0.0021887477,-0.045018077,-0.026104966,3.9730265,0.8851646,-3.53706e-08,2.561292,-0.025953822,0.86700594,0.8869664,3.9262798,-4.0581188e-05,3.6694899,-0.042114466,4.3763165
BAG2,4.610957,-0.00752003,-0.06473076,-0.03758402,5.7155323,0.18672955,-5.0992462e-08,3.686958,-0.037376978,0.15790015,0.19305982,5.6511235,-5.8597052e-05,5.275918,-0.06061158,6.2994895
ANGPT1,2.3404353,-0.000991317,-0.032935932,-0.019090772,2.906207,0.80758,-2.5857405e-08,1.873298,-0.018980484,0.79479563,0.80834067,2.8714848,-2.9650213e-05,2.6846821,-0.030800616,3.2005007
HPN,4.2400064,-0.006052601,-0.05954688,-0.034564674,5.257265,0.3863928,-4.6882395e-08,3.3908787,-0.03437212,0.3604081,0.39147925,5.1974635,-5.3855867e-05,4.8534794,-0.055746622,5.793657
TSC22D3,3.4885454,-0.0061472785,-0.048963945,-0.02843269,4.3234763,0.03912705,-3.858366e-08,2.7893262,-0.028279578,0.017207563,0.04426115,4.274868,-4.4342647e-05,3.9907563,-0.04584949,4.7653546
NSDHL,3.8456142,-0.0043205395,-0.054039996,-0.031355403,4.7703433,0.6407859,-4.25111e-08,3.0761874,-0.031177687,0.6179167,0.6444016,4.7153363,-4.8809983e-05,4.404736,-0.050576594,5.256062
PPIC,3.6296496,-0.0065993145,-0.050938882,-0.02958182,4.497998,-0.000101035606,-4.0145864e-08,2.9020271,-0.029423088,-0.00032833448,-4.422322e-05,4.447548,-4.6141395e-05,4.151723,-0.047701452,4.9578595
POLR2B,4.128532,-0.00361494,-0.058042187,-0.03366742,5.123095,0.93571895,-4.5629534e-08,3.3030515,-0.033472646,0.91169006,0.93875635,5.0634665,-5.237167e-05,4.731063,-0.05431191,5.643994
REL,2.9540174,-0.00077912456,-0.041580692,-0.02409834,3.6689026,1.1241785,-3.2632297e-08,2.3645546,-0.0239554,1.1081473,1.1247855,3.6249595,-3.7413938e-05,3.3894181,-0.03888366,4.0402875
SALL2,3.0625412,-0.004650775,-0.043005697,-0.024964277,3.796861,0.22216341,-3.38653e-08,2.4491956,-0.024828436,0.20340389,0.2260245,3.7536576,-3.8903436e-05,3.5051942,-0.04025994,4.184229
HLF,3.6115541,-0.006640243,-0.050684713,-0.029434025,4.4755774,-0.00021136925,-3.9941476e-08,2.887606,-0.029278325,-0.0004227314,-0.00014025584,4.4251904,-4.5902365e-05,4.131104,-0.047462106,4.9328675
THUMPD3,2.8669152,0.12740847,-0.04040893,-0.023398,3.5643308,1.589786,-3.165204e-08,2.2960143,-0.023252837,1.5753628,1.588665,3.5204325,-3.6249832e-05,3.2941024,-0.037764654,3.9235213
PIGQ,3.5645163,-0.0015115099,-0.050156906,-0.02907598,4.426091,1.2079691,-3.938151e-08,2.8528001,-0.028903658,1.188189,1.2092165,4.3735447,-4.516672e-05,4.088472,-0.046913214,4.874746
TIMM29,3.1056406,-0.0005773791,-0.043720882,-0.02533652,3.857639,1.2390045,-3.4305117e-08,2.4860356,-0.025185023,1.2222532,1.2394481,3.8113258,-3.9328006e-05,3.5639055,-0.040883105,4.247984
RUNX1T1,3.8483465,-0.007012499,-0.05400712,-0.03136419,4.7689767,-0.00016975969,-4.256492e-08,3.0768445,-0.031195452,-0.0004111012,-0.00010920666,4.715533,-4.8922982e-05,4.401804,-0.05057579,5.2566047
ELL2,3.8357544,-0.0064502154,-0.053844526,-0.031264193,4.754314,0.11460935,-4.2421146e-08,3.0670712,-0.031094002,0.09061823,0.12001017,4.700744,-4.8748516e-05,4.388587,-0.050417695,5.2400703
STX2,2.4467554,-0.0043582735,-0.034343388,-0.019941324,3.0323262,0.028425694,-2.7061628e-08,1.956471,-0.019836644,0.013272598,0.032062285,2.9980652,-3.1096297e-05,2.799085,-0.032154746,3.3420079
PPP2R1B,3.6649745,-0.0030153897,-0.05153134,-0.029888067,4.548232,0.882728,-4.0504414e-08,2.932346,-0.029715462,0.86156625,0.8852393,4.4951086,-4.6483638e-05,4.200363,-0.048215594,5.0104327
KIF22,4.011501,-0.0022130285,-0.056431707,-0.032719586,4.980183,1.2287999,-4.4324533e-08,3.2101803,-0.03252629,1.2061824,1.2306533,4.921438,-5.0847953e-05,4.599918,-0.052789886,5.4855123
SQOR,3.599663,-0.006268508,-0.050525233,-0.02933873,4.4613147,0.05733897,-3.981198e-08,2.8781993,-0.029180242,0.034744315,0.06258002,4.411133,-4.5753375e-05,4.118019,-0.04731112,4.9172497
EPAS1,2.7811275,-0.0028811453,-0.039090518,-0.022677034,3.450372,0.5344896,-3.0741464e-08,2.224959,-0.022550024,0.5182484,0.5368542,3.4102654,-3.528711e-05,3.18621,-0.036578212,3.8012612
CBX7,2.435067,-0.0043466683,-0.034179274,-0.019846026,3.0178375,0.026787229,-2.6932046e-08,1.9471298,-0.019742083,0.011826389,0.030522019,2.9837234,-3.0947027e-05,2.7857165,-0.03200095,3.326014
MAD2L1,4.200284,-0.0018758468,-0.059098706,-0.03426166,5.2153277,1.3928406,-4.640658e-08,3.3614838,-0.03405742,1.3693734,1.394418,5.153581,-5.3228563e-05,4.8173637,-0.05528054,5.7442126
TRPS1,2.3017724,-0.00107262,-0.03238941,-0.018774891,2.858028,0.77098334,-2.5431106e-08,1.8423043,-0.018666893,0.75836605,0.7718103,2.823928,-2.9163033e-05,2.6401215,-0.030290365,3.1475046
DEK,3.9578893,-0.0028359436,-0.0556603,-0.032279,4.912471,1.0530288,-4.3737934e-08,3.1669097,-0.032090552,1.0303624,1.0554034,4.854898,-5.0187577e-05,4.5369706,-0.052075386,5.411426
GT(ROSA)26SOR,1.7324592,-0.0027137892,-0.02432993,-0.014121319,2.1477969,0.12332003,-1.9157785e-08,1.3856616,-0.01404839,0.11292755,0.12550966,2.1231272,-2.2002363e-05,1.9829551,-0.022770774,2.3666096
SERPINA3G,3.0599334,-0.0032282078,-0.04300682,-0.02495019,3.7961469,0.569685,-3.382383e-08,2.4479265,-0.024809806,0.5517284,0.57235634,3.7521186,-3.882805e-05,3.5054295,-0.04024502,4.182331
DCAF4,3.7661014,-0.0042667156,-0.052921906,-0.030706892,4.671652,0.6196816,-4.1632436e-08,3.0125732,-0.030533139,0.5972766,0.6232476,4.6177897,-4.780148e-05,4.313595,-0.049530238,5.1473308
PJA2,3.3310325,-0.0024514694,-0.046844505,-0.027166132,4.1343417,0.87693053,-3.681113e-08,2.665371,-0.027009064,0.85791266,0.8789575,4.085825,-4.2237996e-05,3.8183527,-0.04382568,4.554177
MTHFD1,4.2433357,-0.0041028284,-0.059645634,-0.034601696,5.264864,0.8656615,-4.690184e-08,3.3946648,-0.034402553,0.8407347,0.8691131,5.2038283,-5.3840005e-05,4.861726,-0.055817086,5.8005037
NAPSA,3.5194514,-0.002514389,-0.049495723,-0.028703209,4.3683224,0.9427628,-3.8892715e-08,2.816152,-0.028536532,0.9226777,0.9448508,4.317052,-4.4625893e-05,4.034472,-0.04630607,4.8119082
DNAJC11,3.676212,-0.0010793946,-0.051741064,-0.02998954,4.5656304,1.3620315,-4.0611315e-08,2.9424543,-0.029809974,1.341877,1.3629202,4.5111666,-4.6568315e-05,4.217654,-0.048390012,5.0280824
ATL2,4.2277923,-0.002644139,-0.059465583,-0.034482233,5.2481403,1.2164315,-4.6717204e-08,3.3830607,-0.034279093,1.1923931,1.2186577,5.186452,-5.359976e-05,4.8471937,-0.055632304,5.7809477
SLC11A2,2.6723347,-0.002509958,-0.03756861,-0.021791216,3.3158658,0.5785416,-2.953659e-08,2.1380901,-0.02166865,0.56310153,0.58059084,3.2771459,-3.3898377e-05,3.0621822,-0.035150602,3.6528406
PADI4,4.0362363,-0.007089367,-0.05665027,-0.03289679,5.00226,0.044439014,-4.4641055e-08,3.2271779,-0.032718267,0.018998764,0.050385885,4.9461064,-5.1306302e-05,4.6172457,-0.053049073,5.5136304
LY6A,4.1353245,-0.007541883,-0.058033474,-0.03370309,5.1245675,-0.00023562156,-4.573962e-08,3.30624,-0.033520974,-0.00049687346,-0.00017165228,5.067213,-5.257381e-05,4.729967,-0.054347754,5.648658
SCFD1,3.6712894,-0.0022222884,-0.051641352,-0.029943602,4.5574865,1.0798213,-4.056711e-08,2.9378572,-0.029768055,1.0590637,1.0816689,4.5037885,-4.6539993e-05,4.209411,-0.04830959,5.0200047
SLC14A1,2.515878,-0.002112745,-0.0353763,-0.020516625,3.1221883,0.60842174,-2.780504e-08,2.0130851,-0.020400902,0.5940593,0.6101318,3.0855458,-3.190527e-05,2.883507,-0.033095684,3.4392343
TLR4,2.9889245,-0.0027249882,-0.042020414,-0.024373336,3.7088182,0.6623773,-3.30351e-08,2.3913774,-0.024234988,0.6450853,0.66462123,3.6655369,-3.7913873e-05,3.4250686,-0.03931678,4.085764
POLE3,4.339138,-0.0027477264,-0.06103055,-0.03539023,5.3862934,1.2390602,-4.79479e-08,3.4721265,-0.035181634,1.2143538,1.2413772,5.323018,-5.501286e-05,4.974759,-0.05709718,5.9331765
ALKBH8,3.5650766,-0.0027888592,-0.050130825,-0.029074095,4.42452,0.8951725,-3.9399055e-08,2.8525145,-0.02890595,0.8746851,0.8974916,4.37274,-4.521183e-05,4.0862164,-0.046903152,4.874013
BTAF1,4.2109694,-0.0037096147,-0.059200376,-0.034339584,5.2253475,0.9480592,-4.6540872e-08,3.3689828,-0.034140825,0.92352456,0.95117754,5.164555,-5.3418436e-05,4.8254676,-0.05539622,5.7566786
LONP1,3.5621052,-0.0007478233,-0.050143275,-0.029060163,4.424452,1.3940781,-3.9348105e-08,2.851309,-0.028885446,1.3747308,1.3946831,4.3714776,-4.5113466e-05,4.087437,-0.046891883,4.872344
POLR1B,3.2729025,-0.0008223508,-0.046069372,-0.02670005,4.065011,1.2510949,-3.6154645e-08,2.6197772,-0.026540644,1.2332907,1.2517499,4.0163684,-4.1453404e-05,3.7553282,-0.04308241,4.476553
TLK1,3.2990148,-0.003659327,-0.046361573,-0.026898786,4.092418,0.56711483,-3.6468244e-08,2.6390486,-0.026747365,0.5476061,0.5701533,4.0451093,-4.186849e-05,3.778863,-0.04338756,4.5089498
CAR1,3.2098613,-0.00585348,-0.045049213,-0.026160372,3.9778554,-4.2150616e-05,-3.5499827e-08,2.5664933,-0.026022233,-0.00023315391,0.0016713813,3.9330335,-4.079654e-05,3.671739,-0.042183217,4.3842463
ATAD1,2.622565,0.026758805,-0.03694175,-0.021399153,3.2589622,1.237763,-2.8962225e-08,2.0998487,-0.021270033,1.224126,1.2374786,3.2192948,-3.3185468e-05,3.0113602,-0.034533113,3.588005
UAP1,4.070365,-0.0028454824,-0.057243675,-0.033196695,5.0521936,1.0991952,-4.4980272e-08,3.2569342,-0.03300241,1.0759073,1.1015825,4.992961,-5.1612187e-05,4.666046,-0.053556427,5.565311
MT1,3.6840367,-0.0062791966,-0.051712915,-0.030027127,4.5661225,0.09110342,-4.074395e-08,2.9457295,-0.029864274,0.0680401,0.0963563,4.514697,-4.6822148e-05,4.2148376,-0.048422083,5.0326824
PRPS2,3.4980378,-0.0058312267,-0.049105994,-0.028511731,4.3358297,0.120652035,-3.868572e-08,2.7971048,-0.02835708,0.09885002,0.12551731,4.28689,-4.4453474e-05,4.0023675,-0.0459788,4.7787137
HDAC9,2.4320018,-0.00279758,-0.034177125,-0.01982878,3.0167644,0.40442058,-2.6884754e-08,1.9455535,-0.019719683,0.39014065,0.40670252,2.9817805,-3.0863495e-05,2.7856817,-0.03198178,3.323666
EXT2,3.984414,-0.004489609,-0.055989776,-0.032487076,4.94249,0.6592086,-4.4045592e-08,3.187191,-0.03230269,0.63548577,0.6629723,4.885527,-5.0572686e-05,4.5636635,-0.052402124,5.4457765
