,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GSTM5,-0.03363038,1.4753927,4.7093105,2.7450912,-0.041608762,0.1127933,3.7382906e-06,-0.02685767,2.71969,0.12899849,0.09331207,-0.041194182,0.004407953,-0.038393054,4.417825,-0.045936164
SPC25,-0.043967675,2.1383708,6.157368,3.5879173,-0.054394443,1.1493646,4.8737666e-06,-0.035097927,3.5542068,1.1793871,1.1352868,-0.053848617,0.0057825507,-0.050183613,5.7728543,-0.06004388
BLZF1,-0.03420444,1.6361636,4.7902317,2.7912078,-0.042316727,0.7493224,3.7923937e-06,-0.027306711,2.765169,0.77318776,0.737783,-0.041890673,0.0044962666,-0.03904291,4.4911175,-0.046710275
VHL,-0.0344289,1.5765107,4.821374,2.8099196,-0.042595606,0.42598578,3.822402e-06,-0.027490756,2.7838058,0.4460338,0.4099552,-0.042169195,0.0045189606,-0.03930186,4.521712,-0.04702219
GM28875,-0.029213464,1.2876426,4.090969,2.3844385,-0.03614405,0.11599749,3.2462171e-06,-0.02333018,2.3624513,0.13161242,0.10020067,-0.035782333,0.0038298515,-0.0333514,3.8373332,-0.039900985
MIS12,-0.04012352,1.9927351,5.619289,3.2739332,-0.04963814,1.2352183,4.4442304e-06,-0.03202663,3.2431695,1.2657206,1.2253311,-0.04913771,0.005281128,-0.04579503,5.267366,-0.054790024
CYB5R3,-0.039626647,1.9161791,5.5495033,3.23367,-0.049024317,0.9766761,4.392876e-06,-0.031633638,3.203369,1.004017,0.96377283,-0.04853171,0.005210736,-0.045230072,5.20294,-0.054115277
RNF115,-0.037011128,1.8150159,5.183391,3.0200508,-0.04578821,1.0253769,4.1007725e-06,-0.029544111,2.9917576,1.0529319,1.0152261,-0.04532656,0.004869374,-0.04224422,4.859042,-0.050540764
SLC31A1,-0.049187616,2.373083,6.8881755,4.0140676,-0.060852412,1.2054335,5.4543693e-06,-0.039265856,3.9763038,1.2368681,1.187879,-0.060243696,0.0064669955,-0.056141358,6.458675,-0.06717529
TRIB2,-0.016840361,0.8355225,2.3590865,1.3736868,-0.020833304,0.46631697,1.8629132e-06,-0.013443872,1.3612157,0.48476622,0.46532482,-0.020616218,0.0022196486,-0.019225974,2.2098117,-0.02298663
EBF1,-0.027855875,1.1945599,3.9007711,2.273784,-0.034465004,-0.0004824823,3.0975314e-06,-0.022248408,2.252897,-0.000347805,-0.00065109774,-0.034120727,0.003648749,-0.03180319,3.6594715,-0.038048666
TSHZ3,-0.021642432,0.97416085,3.0311193,1.7661982,-0.026777003,0.16059917,2.4021738e-06,-0.01728313,1.7500527,0.17567447,0.15140574,-0.026505593,0.0028397276,-0.024709193,2.8422,-0.029555576
ZFP110,-0.035153423,1.6482012,4.9229693,2.8688521,-0.043491315,0.61646616,3.9001616e-06,-0.028066555,2.8421197,0.6388817,0.6023639,-0.043054856,0.0046177367,-0.040127244,4.6162863,-0.048009086
MCM6,-0.04267429,2.026661,5.9760733,3.4826238,-0.052795216,0.8853822,4.7337758e-06,-0.0340689,3.4499936,0.91207016,0.86880976,-0.052266784,0.005607781,-0.04870953,5.6037717,-0.058280926
FIGNL1,-0.04122387,2.0329244,5.7733035,3.363817,-0.050999623,1.2036475,4.567289e-06,-0.03290586,3.3322117,1.2339296,1.1924713,-0.050486248,0.0054245093,-0.047051284,5.4120812,-0.056294005
HEBP1,-0.037169628,1.6707181,5.204959,3.033831,-0.045986775,0.31977597,4.1293315e-06,-0.02968113,3.0056295,0.33895096,0.30024505,-0.045528345,0.004875518,-0.04243111,4.8822517,-0.05076868
ANAPC2,-0.029548084,1.4853559,4.1385407,2.4107044,-0.03655392,0.96944904,3.270682e-06,-0.02358509,2.38825,0.9956633,0.9649057,-0.036181193,0.0038932743,-0.03372675,3.878215,-0.04034221
AFF4,-0.029187063,1.4086212,4.08778,2.3816059,-0.036109444,0.68638647,3.23447e-06,-0.023300664,2.3594666,0.70879745,0.67803377,-0.035743903,0.003838195,-0.03331645,3.8319468,-0.039855786
FAM136A,-0.037636697,1.8844943,5.2711444,3.0708926,-0.046561487,1.2252531,4.1673707e-06,-0.030040754,3.042055,1.2552762,1.2171992,-0.046090897,0.004955398,-0.04295658,4.9405837,-0.05139232
ELP3,-0.034631643,1.6686592,4.8500957,2.8260107,-0.04284503,0.81596684,3.8389508e-06,-0.0276469,2.799621,0.8406851,0.8049646,-0.04241338,0.004553568,-0.039529968,4.547036,-0.047292907
NDN,-0.029086402,1.288016,4.0732074,2.3740318,-0.03598678,0.14307705,3.2316502e-06,-0.023228306,2.3521352,0.15900639,0.12770961,-0.035626385,0.0038137762,-0.03320614,3.8205469,-0.039726958
ESR1,-0.008589051,0.4766422,1.2034845,0.69961166,-0.010612544,0.40530542,9.475528e-07,-0.0068573323,0.6939532,0.42508867,0.41276318,-0.010487178,0.0011554757,-0.009812708,1.1234224,-0.011691498
OTUD6B,-0.0365059,1.8049259,5.112712,2.978735,-0.04516297,1.0789444,4.043669e-06,-0.029139835,2.950816,1.107068,1.0698818,-0.044706978,0.004804348,-0.04166709,4.7924666,-0.0498496
NXPE2,-0.040738896,1.7365571,5.7041683,3.3256285,-0.05040051,-0.00091646856,4.534262e-06,-0.032538343,3.2949152,-0.00076499,-0.0012023944,-0.049900196,0.0053399014,-0.046510167,5.3520794,-0.055645876
SPO11,-0.023068387,1.0321535,3.230733,1.8826456,-0.028541267,0.14731699,2.5612228e-06,-0.018422127,1.8654017,0.16243717,0.1367829,-0.028252875,0.0030261083,-0.026336942,3.0296462,-0.03150416
NR4A1,-0.037392776,1.7414572,5.236447,3.0517108,-0.04626182,0.60567725,4.1497697e-06,-0.02985511,3.0232506,0.62828994,0.5897598,-0.04579865,0.0049106553,-0.0426834,4.9106092,-0.051068954
TCF19,-0.047939967,2.3182492,6.713505,3.9122045,-0.059308823,1.1979221,5.3155036e-06,-0.038269572,3.8754072,1.2290896,1.1813018,-0.058715094,0.0063035283,-0.05471731,6.2947316,-0.065470666
WDR55,-0.032488596,1.5064554,4.5497932,2.6514196,-0.040194802,0.48541585,3.6053389e-06,-0.025940306,2.6267877,0.50589275,0.47178048,-0.0397912,0.004266203,-0.03708662,4.2665114,-0.044370063
NUP93,-0.04522334,2.144462,6.3329577,3.6907077,-0.05594875,0.9275875,5.017067e-06,-0.03610401,3.6560936,0.95514405,0.9095772,-0.055389497,0.0059423256,-0.05161875,5.938623,-0.061763126
SPRYD4,-0.03713417,1.7591553,5.200365,3.030436,-0.04594144,0.73994493,4.11889e-06,-0.029646594,3.0021343,0.7641134,0.72593415,-0.045480378,0.0048795734,-0.042387076,4.876175,-0.050713472
MAPKAPK3,-0.04116052,1.9861795,5.7642546,3.3588886,-0.050921977,0.9979584,4.563412e-06,-0.032858312,3.3273947,1.0257725,0.9840967,-0.050410848,0.005411961,-0.046980713,5.404452,-0.056210764
FTSJ3,-0.038649235,1.843832,5.412546,3.1540327,-0.047815554,0.8335254,4.2862102e-06,-0.030855175,3.124531,0.85902405,0.8195384,-0.047335684,0.0050798305,-0.044115633,5.0749702,-0.052782085
PRIM1,-0.041887797,2.0055823,5.866021,3.4183366,-0.051821962,0.9436387,4.645266e-06,-0.033439938,3.386297,0.9709163,0.9284894,-0.05130252,0.0055060363,-0.04781132,5.500214,-0.057205357
SLC40A1,-0.044018168,1.9570186,6.1636863,3.5930586,-0.054459956,0.2922642,4.8926418e-06,-0.035150927,3.5595694,0.31207857,0.2668231,-0.05391973,0.005771422,-0.050248507,5.782385,-0.06012668
ARHGEF6,-0.042711403,1.9694114,5.9810266,3.4859807,-0.052842095,0.6105449,4.7421586e-06,-0.03410261,3.4534056,0.633975,0.5903656,-0.05231521,0.005606953,-0.048754223,5.6095753,-0.058336053
PLAG1,-0.019679511,0.9494286,2.7565677,1.6055951,-0.024347508,0.43628117,2.179259e-06,-0.015711425,1.5908837,0.45435742,0.43226123,-0.024097597,0.002588488,-0.022466319,2.583304,-0.026869103
CTR9,-0.027418055,1.3509462,3.8402042,2.2370644,-0.033920523,0.76955366,3.0361286e-06,-0.02188666,2.2162673,0.7926955,0.7636918,-0.03357555,0.0036083537,-0.03129653,3.599183,-0.03743735
IRF6,-0.04147725,1.8417947,5.8079476,3.3856263,-0.05131644,0.26042578,4.610096e-06,-0.03312217,3.3541124,0.27950853,0.2366104,-0.05080686,0.0054381574,-0.047348488,5.448566,-0.0566554
ZFP35,-0.025134435,1.2830449,3.520435,2.050258,-0.031088967,0.89324737,2.781263e-06,-0.020062208,2.031394,0.91913104,0.8921879,-0.030766815,0.0033203508,-0.02869119,3.297606,-0.03430466
AQP9,-0.03514518,1.5490192,4.9214063,2.8687272,-0.04348271,0.15481544,3.9063725e-06,-0.028066799,2.8421412,0.17172629,0.13469438,-0.043049697,0.004607105,-0.04012173,4.616756,-0.048005223
STARD10,-0.03712531,1.6848216,5.1988206,3.0301235,-0.04593169,0.39449242,4.1232415e-06,-0.029644629,3.0019336,0.41455063,0.3759659,-0.04547324,0.0048712636,-0.042379893,4.876176,-0.05070693
PMPCA,-0.04720024,2.1872387,6.6095414,3.8523552,-0.058395278,0.7334583,5.240282e-06,-0.03768567,3.8162718,0.75897884,0.7112673,-0.057813767,0.0061970805,-0.053876884,6.1990848,-0.064467415
GLIS2,-0.041679386,1.7709696,5.835747,3.4023952,-0.051562384,-0.0012219985,4.6399264e-06,-0.033290215,3.371024,-0.001070901,-0.0015231601,-0.051049966,0.0054649417,-0.047584604,5.475463,-0.056928243
TANGO2,-0.03512436,1.6482074,4.9189034,2.8664722,-0.04345531,0.6222414,3.8968305e-06,-0.028043265,2.8397605,0.6447271,0.60830164,-0.043019168,0.004614054,-0.040094018,4.6124434,-0.047969263
IFI44,-0.035937723,1.5164468,5.0318756,2.9335976,-0.044457834,-0.0016912115,4.0013033e-06,-0.028705694,2.9067163,-0.0015528087,-0.001954812,-0.044013847,0.00471384,-0.04103165,4.720856,-0.049081944
RMND5B,-0.03993001,1.9156878,5.591918,3.2585146,-0.049399875,0.9139513,4.427639e-06,-0.03187684,3.2279978,0.94058156,0.89994985,-0.048904084,0.005249148,-0.045576878,5.243021,-0.0545308
CNN2,-0.03450865,1.5370604,4.832363,2.8166692,-0.04269498,0.22580874,3.834383e-06,-0.027557408,2.790555,0.24348748,0.2070802,-0.042269066,0.0045252647,-0.039394587,4.532868,-0.047134373
MTAP,-0.037586894,1.8434072,5.2640114,3.0670419,-0.046500497,1.043264,4.1646335e-06,-0.030003667,3.038298,1.0711116,1.0328676,-0.046031825,0.004945109,-0.04290127,4.9346514,-0.051327188
PPAT,-0.040232383,1.9525871,5.6343455,3.2830706,-0.049773563,1.0260075,4.459589e-06,-0.032116666,3.2522867,1.0540278,1.0132749,-0.049273346,0.005291047,-0.04592106,5.282379,-0.054942135
FKBP1A,-0.05005145,2.3315973,7.008785,4.085036,-0.06192244,0.83950746,5.556249e-06,-0.039961144,4.0467153,0.86670005,0.8164471,-0.061306026,0.006572501,-0.057130463,6.573434,-0.068361476
ACAA2,-0.034461677,1.6807368,4.8263807,2.8120253,-0.042634435,0.90625703,3.818622e-06,-0.027509825,2.7857394,0.9320284,0.89657325,-0.04220416,0.004533186,-0.039335195,4.524395,-0.047059227
ZFP275,-0.039616082,1.8739004,5.547856,3.2330396,-0.049011964,0.7813282,4.394724e-06,-0.031628095,3.2028067,0.8063425,0.7658184,-0.04852089,0.0052053104,-0.04521968,5.2022142,-0.05410401
RAB37,-0.019591216,0.95042557,2.7442281,1.5983591,-0.024238208,0.4585612,2.1690814e-06,-0.015640581,1.5837096,0.47688708,0.45486963,-0.023989188,0.002577389,-0.022365345,2.5716274,-0.026748115
SERPINB1A,-0.028543126,1.3478559,3.997496,2.3292117,-0.035313297,0.5308962,3.165141e-06,-0.022788696,2.3076172,0.55135584,0.52101254,-0.034956593,0.003750686,-0.03258274,3.747844,-0.03897843
TMX3,-0.023171991,1.1629484,3.2456906,1.8903394,-0.028665354,0.7323667,2.5642612e-06,-0.018496642,1.8729134,0.7550516,0.7299531,-0.028370176,0.0030548375,-0.026451128,3.0409172,-0.031632565
GIMAP5,-0.03484484,1.6077415,4.8796535,2.843807,-0.043109942,0.4889277,3.8677535e-06,-0.027822,2.8173518,0.50978327,0.47346467,-0.042678107,0.0045747086,-0.039776083,4.5761566,-0.047589462
TGM2,-0.045024198,1.9212595,6.304067,3.6755,-0.055701647,-0.0008427413,5.0116587e-06,-0.035960678,3.6414917,-0.0006836176,-0.0011630217,-0.055149615,0.0059019323,-0.051401734,5.9151187,-0.0614999
CREB5,-0.027028432,1.2938576,3.785493,2.2054756,-0.033439137,0.58053577,2.9956486e-06,-0.021578295,2.1850374,0.60137594,0.57251376,-0.03310021,0.0035534392,-0.030853404,3.548616,-0.036908023
DHFR,-0.048158277,2.293317,6.7439246,3.9302192,-0.059579466,1.0379535,5.342292e-06,-0.03844628,3.8933022,1.0672468,1.0190727,-0.058984287,0.0063287923,-0.054967847,6.32396,-0.06577151
DRAM2,-0.03634853,1.677259,5.090184,2.966556,-0.044970255,0.51399875,4.034871e-06,-0.02902251,2.9389305,0.5353626,0.4976151,-0.04452023,0.0047720606,-0.04149224,4.7736907,-0.049643654
CUL4A,-0.03399342,1.6851668,4.7609277,2.773656,-0.04205469,1.0202426,3.7647003e-06,-0.027134182,2.7476978,1.0473101,1.0124557,-0.04162921,0.004474253,-0.038799748,4.4624705,-0.04641758
ATG4B,-0.029604021,1.3970011,4.1460304,2.4158144,-0.036625784,0.54902864,3.2830376e-06,-0.023635682,2.393394,0.5698576,0.5385295,-0.03625625,0.0038899297,-0.033793535,3.887207,-0.040427703
MINPP1,-0.04297372,2.039913,6.017991,3.5070698,-0.05316564,0.8875927,4.767092e-06,-0.034307998,3.474207,0.91434765,0.8708406,-0.05263361,0.0056470213,-0.049051285,5.6431127,-0.058689993
STOM,-0.037436042,1.7306048,5.242457,3.0553148,-0.046315618,0.54644954,4.1555086e-06,-0.02989054,3.0268385,0.5683515,0.5296259,-0.04585234,0.0049150838,-0.042733293,4.916503,-0.05112907
NUDT19,-0.03253453,1.5660756,4.55646,2.6548505,-0.040250685,0.7547413,3.606292e-06,-0.025973005,2.6301012,0.7784319,0.7446159,-0.03984458,0.004277787,-0.037136767,4.271639,-0.044428494
BAG2,-0.046011407,2.0741422,6.4428573,3.7556322,-0.056925487,0.44211736,5.1123584e-06,-0.036740556,3.7205558,0.46399686,0.4170407,-0.056360304,0.0060354383,-0.05252239,6.043833,-0.06284774
ANGPT1,-0.024001984,1.1597196,3.361791,1.958389,-0.029694883,0.55711365,2.6588862e-06,-0.019161658,1.9402986,0.57724667,0.5512153,-0.029392349,0.0031567959,-0.027399113,3.150958,-0.032773204
HPN,-0.042468954,1.942934,5.9470186,3.4662735,-0.052542396,0.53519595,4.7163135e-06,-0.0339101,3.4339092,0.55769,0.51422036,-0.052018955,0.005573656,-0.04847812,5.577966,-0.058005985
TSC22D3,-0.034832656,1.5337168,4.8776493,2.8432205,-0.043096103,0.14561072,3.8717076e-06,-0.027817354,2.8168793,0.16237849,0.12561162,-0.0426669,0.004566009,-0.0397651,4.5757174,-0.04757837
NSDHL,-0.038744204,1.8128023,5.4256983,3.161982,-0.047933638,0.66967225,4.299324e-06,-0.030933442,3.1324565,0.6932312,0.6534379,-0.047453813,0.0050888723,-0.044225425,5.088005,-0.05291449
PPIC,-0.036125656,1.572791,5.058595,2.948885,-0.044696085,0.07042587,4.016906e-06,-0.028851084,2.921568,0.086494595,0.04839681,-0.044251945,0.0047337105,-0.041241612,4.7458982,-0.049346276
POLR2B,-0.04172305,1.9984722,5.842955,3.4048848,-0.051618114,0.94324183,4.6269174e-06,-0.03330837,3.3729725,0.970489,0.92824644,-0.05110065,0.0054844655,-0.04762326,5.478561,-0.056980237
REL,-0.030265626,1.5008204,4.2389603,2.4694157,-0.03744308,0.9020984,3.3512795e-06,-0.024158832,2.4463766,0.92722654,0.89571446,-0.037063062,0.0039838436,-0.03454572,3.972963,-0.041326
SALL2,-0.030745894,1.3749933,4.305594,2.5094423,-0.03803968,0.21867046,3.4153406e-06,-0.02455249,2.4862394,0.23572946,0.20291303,-0.037658863,0.0040325625,-0.035099704,4.038387,-0.041993216
HLF,-0.03550377,1.4921662,4.9710526,2.8981497,-0.043919586,-0.0019915954,3.953768e-06,-0.028359836,2.8716624,-0.0018558552,-0.002258699,-0.043480147,0.004658463,-0.04053711,4.66367,-0.048486937
THUMPD3,-0.029999508,1.5386249,4.2016697,2.4471958,-0.037106097,1.1144981,3.3200824e-06,-0.023944532,2.4245455,1.1440458,1.1127291,-0.03672335,0.0039635175,-0.034242973,3.9360135,-0.04094635
PIGQ,-0.036339026,1.7946714,5.089336,2.9651263,-0.04495654,1.0642902,4.025304e-06,-0.029006781,2.937341,1.092216,1.0551887,-0.044502657,0.004782201,-0.04147673,4.7705836,-0.04962181
TIMM29,-0.03183426,1.591936,4.4586573,2.597363,-0.0393834,1.0150881,3.5242663e-06,-0.025409905,2.5730765,1.041787,1.008937,-0.038983796,0.0041915104,-0.036335256,4.1787324,-0.043467496
RUNX1T1,-0.03826636,1.6690785,5.3582983,3.12365,-0.047344495,0.09357473,4.2550028e-06,-0.03056035,3.0946693,0.110213846,0.07014407,-0.046874557,0.0050144,-0.04368489,5.027152,-0.05227087
ELL2,-0.038313765,1.7069594,5.3650823,3.1273212,-0.04740255,0.26108506,4.257694e-06,-0.03059573,3.098253,0.2797202,0.23979847,-0.04693084,0.0050240722,-0.043737568,5.032817,-0.052332945
STX2,-0.024489038,1.050412,3.4294348,1.9988787,-0.030299539,-0.0005055654,2.7225224e-06,-0.01955961,1.9805956,-0.00037599026,-0.0006476123,-0.029995589,0.003207979,-0.027960185,3.2170088,-0.033448417
PPP2R1B,-0.037126265,1.7779684,5.199339,3.0296848,-0.04593136,0.82940745,4.11663e-06,-0.029638963,3.001362,0.8546417,0.8165557,-0.045469746,0.0048803906,-0.0423773,4.874837,-0.050701246
KIF22,-0.04076829,2.0026524,5.7094817,3.326678,-0.050436158,1.1530557,4.5173233e-06,-0.032542776,3.295441,1.1826676,1.1415626,-0.049928606,0.005363827,-0.046531696,5.352381,-0.055672344
SQOR,-0.035935882,1.5874429,5.03212,2.933264,-0.044460915,0.17669985,3.994117e-06,-0.028697953,2.9060602,0.19399747,0.15623729,-0.044018272,0.0047110594,-0.041024093,4.7205987,-0.049085267
EPAS1,-0.028169004,1.3072392,3.94502,2.298801,-0.034850836,0.41574165,3.125245e-06,-0.022491619,2.2775307,0.43477497,0.40464205,-0.03449944,0.0036993297,-0.032156684,3.6990654,-0.038469102
CBX7,-0.024332646,1.0362885,3.4075081,1.986145,-0.030106029,-0.00085668336,2.7057067e-06,-0.019435253,1.9679991,-0.0007313344,-0.0010023391,-0.029804116,0.0031871083,-0.027782056,3.1965494,-0.033235043
MAD2L1,-0.042739294,2.1205401,5.985547,3.4874265,-0.05287414,1.3109055,4.7344392e-06,-0.03411453,3.4546168,1.3426762,1.2999067,-0.052341852,0.0056250957,-0.048780136,5.610878,-0.058362894
TRPS1,-0.023593599,1.1348267,3.3045883,1.9250848,-0.029189741,0.52224517,2.6139305e-06,-0.018836025,1.9073203,0.5418968,0.51620966,-0.02889235,0.0031026143,-0.02693326,3.0974052,-0.03221576
DEK,-0.040121067,1.9438705,5.618746,3.274004,-0.04963591,1.0074812,4.4474746e-06,-0.032028038,3.2433107,1.0352638,0.9945957,-0.049137164,0.0052760905,-0.045794163,5.2678123,-0.054790337
GT(ROSA)26SOR,-0.017523563,0.74780446,2.454295,1.430166,-0.021681909,-0.0007586208,1.9470085e-06,-0.013997206,1.4172773,-0.00064197124,-0.0008483082,-0.021461522,0.002295678,-0.02000977,2.30169,-0.023931516
SERPINA3G,-0.030933075,1.4402789,4.332031,2.5244079,-0.038270287,0.48627517,3.4320517e-06,-0.02469802,2.500979,0.50654733,0.4739284,-0.0378853,0.004062608,-0.035311088,4.0620794,-0.042244647
DCAF4,-0.03795042,1.7728517,5.314549,3.0972018,-0.046951666,0.64127433,4.2113397e-06,-0.030299928,3.0682986,0.6643789,0.62528753,-0.04648155,0.004984377,-0.04331961,4.9837813,-0.05183036
PJA2,-0.033818938,1.6241171,4.7362823,2.7597067,-0.04183971,0.7698784,3.7491345e-06,-0.02699854,2.7339597,0.79393446,0.75891805,-0.041418128,0.0044462304,-0.03860271,4.440386,-0.046183214
MTHFD1,-0.042809747,2.0371163,5.9950533,3.4936578,-0.0529627,0.90718627,4.7485237e-06,-0.03417676,3.4609163,0.9341564,0.8908444,-0.05243249,0.0056259646,-0.048863962,5.621496,-0.058465626
NAPSA,-0.03572386,1.7228657,5.0030313,2.9151502,-0.04419622,0.85147524,3.960072e-06,-0.028518653,2.8879058,0.8767811,0.8400683,-0.04375124,0.0046972763,-0.040776372,4.690457,-0.048784703
DNAJC11,-0.037543014,1.8755455,5.258007,3.0632703,-0.046445645,1.2021116,4.15729e-06,-0.029966272,3.0345118,1.2318473,1.1938523,-0.04597635,0.004942654,-0.04284983,4.928347,-0.051264666
ATL2,-0.042888675,2.098333,6.006341,3.4997818,-0.05305941,1.1773846,4.7531425e-06,-0.0342358,3.4668975,1.2075894,1.1645333,-0.052526303,0.0056418893,-0.048951767,5.6309586,-0.058569133
SLC11A2,-0.027122295,1.2660604,3.7985017,2.2133157,-0.03355578,0.4319869,3.0083986e-06,-0.021655453,2.1928504,0.45107153,0.42194837,-0.0332168,0.0035626513,-0.030961795,3.5614514,-0.037038658
PADI4,-0.04023844,1.7841073,5.634502,3.284502,-0.04978384,0.23787558,4.4724434e-06,-0.032133162,3.253952,0.2564978,0.21475427,-0.049289253,0.0052755293,-0.04593466,5.2858353,-0.0549631
LY6A,-0.041134194,1.8082836,5.759843,3.3577197,-0.050892293,0.17226475,4.5732395e-06,-0.0328495,3.326497,0.19023857,0.1475818,-0.050387457,0.0053914264,-0.04695765,5.403775,-0.05618806
SCFD1,-0.03731094,1.8185794,5.225326,3.0445824,-0.046159305,0.982278,4.1348376e-06,-0.029784188,3.0160706,1.0093641,0.97131187,-0.04569437,0.0049077272,-0.042586807,4.8985906,-0.050951116
SLC14A1,-0.025593184,1.2003268,3.5844343,2.0884643,-0.03166395,0.42969796,2.8380978e-06,-0.020434303,2.0691812,0.44852588,0.42085314,-0.031343296,0.0033624435,-0.029216431,3.3605018,-0.034949385
TLR4,-0.030297639,1.4263088,4.243129,2.4724505,-0.037483916,0.54768074,3.3603192e-06,-0.024189636,2.449494,0.56858754,0.5366276,-0.037106086,0.003980698,-0.03458526,3.9783642,-0.041375432
POLE3,-0.04400387,2.1535602,6.1624923,3.590797,-0.05443902,1.2131038,4.876815e-06,-0.035125893,3.5570393,1.2438922,1.1998255,-0.053892292,0.0057886066,-0.05022439,5.7773976,-0.060092315
ALKBH8,-0.036141336,1.7343346,5.061448,2.9492726,-0.04471282,0.82186985,4.00703e-06,-0.028852489,2.9217138,0.8468759,0.8097289,-0.044263054,0.004751307,-0.04125313,4.7454214,-0.0493556
BTAF1,-0.042549513,2.0387712,5.9586763,3.4723392,-0.052640546,0.96678793,4.7186168e-06,-0.033968054,3.4397807,0.99442935,0.95142156,-0.052113015,0.0055931346,-0.04856642,5.587097,-0.058109116
LONP1,-0.036443293,1.8298937,5.10406,2.9734676,-0.045085013,1.2078629,4.034731e-06,-0.029087948,2.9455605,1.2375281,1.2005808,-0.044628806,0.004798919,-0.041594572,4.7837954,-0.049761895
POLR1B,-0.033496283,1.6707349,4.691362,2.7330263,-0.04143954,1.0519371,3.708835e-06,-0.026736688,2.7074432,1.0793087,1.0449281,-0.04101978,0.0044098306,-0.03823203,4.3970327,-0.04573782
TLK1,-0.03330182,1.5495938,4.663675,2.717774,-0.041200794,0.5248573,3.6953181e-06,-0.026589181,2.6925013,0.54591286,0.51107126,-0.04078717,0.004373473,-0.038014527,4.373253,-0.04548059
CAR1,-0.031714026,1.338998,4.44066,2.58877,-0.039234065,-0.0015224459,3.5300993e-06,-0.02533197,2.5650876,-0.0013900347,-0.0017461576,-0.03884162,0.0041586137,-0.03620973,4.1660495,-0.043313865
ATAD1,-0.027153589,1.3673668,3.803229,2.2152495,-0.03359079,0.89343274,3.0053293e-06,-0.021674076,2.1947,0.9186348,0.88997775,-0.03324672,0.0035795108,-0.030994555,3.563624,-0.037070103
UAP1,-0.04126104,2.0040793,5.7783813,3.3670201,-0.0510461,1.0615199,4.573625e-06,-0.032937646,3.3354292,1.0901096,1.0484341,-0.05053331,0.0054264334,-0.0470949,5.417445,-0.056347072
MT1,-0.036792412,1.6326047,5.1520634,3.003153,-0.045520473,0.21696672,4.0889045e-06,-0.029381398,2.9752746,0.23485735,0.19633512,-0.04506729,0.004824011,-0.04200142,4.8330283,-0.050254945
PRPS2,-0.034995675,1.5549499,4.9005322,2.8564525,-0.04329759,0.21231976,3.8888415e-06,-0.02794656,2.8299656,0.22991589,0.19303139,-0.042865954,0.004588724,-0.039950613,4.596921,-0.047800057
HDAC9,-0.024633475,1.1225699,3.4499304,2.0103061,-0.030477202,0.2577461,2.7338529e-06,-0.019670403,1.9918182,0.2743983,0.2474166,-0.030169278,0.0032332607,-0.028122446,3.2349567,-0.033640847
EXT2,-0.04012542,1.8795326,5.6190896,3.2747166,-0.04964235,0.70610046,4.4526173e-06,-0.03203597,3.244112,0.7302915,0.689244,-0.049145732,0.0052704243,-0.045801677,5.2694006,-0.054801125
E2F8,-0.031506427,1.5733482,4.4127445,2.5706208,-0.038977887,0.9936024,3.4880811e-06,-0.025148412,2.5465941,1.019997,0.98742336,-0.038582362,0.0041481536,-0.03596124,4.135722,-0.043019913
IFI203,-0.038595278,1.848556,5.4050226,3.1495883,-0.0477487,0.866333,4.279698e-06,-0.030811604,3.1201189,0.8922235,0.85281175,-0.047269233,0.0050734496,-0.044053778,5.06777,-0.052707843
D10WSU102E,-0.035663683,1.793928,4.9949074,2.909814,-0.044120207,1.193962,3.9482597e-06,-0.028465666,2.882534,1.2234979,1.187266,-0.04367313,0.004697303,-0.04070509,4.681318,-0.04869614
WDR73,-0.035413515,1.7855314,4.959874,2.8893511,-0.043809958,1.2027137,3.9204556e-06,-0.028265906,2.8622906,1.2325356,1.196471,-0.04336533,0.0046658535,-0.0404198,4.64828,-0.048352826
IRF5,-0.03444787,1.7033696,4.824544,2.8107696,-0.04261697,1.0147055,3.81541e-06,-0.0274972,2.7844617,1.04177,1.0064716,-0.04218608,0.0045336266,-0.039318528,4.5222144,-0.047038622
WDR5,-0.040208135,2.0478103,5.631212,3.280421,-0.049737763,1.4645292,4.4512576e-06,-0.032091726,3.2496839,1.4990127,1.4586865,-0.04923189,0.005303412,-0.045891557,5.276934,-0.05489406
KLF6,-0.03720952,1.7542449,5.2108793,3.036634,-0.04603478,0.7019416,4.127871e-06,-0.029707339,3.0082858,0.725677,0.68741703,-0.045573097,0.0048886575,-0.04247341,4.886204,-0.050817028
ZSCAN21,-0.035804212,1.6714236,5.014055,2.9220152,-0.04429654,0.5952128,3.9729816e-06,-0.028586606,2.8947864,0.6174716,0.5803479,-0.04385245,0.0047024866,-0.040870257,4.7018824,-0.048898626
CDT1,-0.046526283,2.227855,6.5154757,3.7969418,-0.05756031,1.0574371,5.1602e-06,-0.03714265,3.7612805,1.0867323,1.0400983,-0.056984525,0.0061155665,-0.053104877,6.1094193,-0.06354134
DOK2,-0.026719663,1.2632546,3.742195,2.1803606,-0.033057407,0.49914113,2.9625082e-06,-0.021332907,2.1601856,0.5189593,0.4902938,-0.03272276,0.0035113345,-0.030501647,3.5083113,-0.036487445
TMEM109,-0.049856074,2.3592787,6.9815807,4.0688834,-0.06168013,1.0077467,5.5318847e-06,-0.039802626,4.030662,1.0369171,0.98705524,-0.061064843,0.0065504033,-0.05690603,6.547191,-0.068091825
