,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TMF1,0.9496891,0.03093642,0.028691322,-1.3e-44,0.7435378,-2e-44,0.024010599,0.02244836,0.97770786,-2.2e-44,0.8378261,0.94385,0.9530608,0.8126935,0.024720699,0.027927518
HTRA1,0.8108634,0.1844311,0.167707,-1.4e-44,0.62948036,-1.8e-44,0.14044367,0.14093599,0.8352986,-2e-44,0.711667,0.80729973,0.813293,0.6936584,0.15108077,0.16225544
VILL,0.8415462,0.17187017,0.15647778,-1.4e-44,0.6539525,-1.8e-44,0.13105643,0.13139164,0.8668464,-2.1e-44,0.73905826,0.8376733,0.8441206,0.71995485,0.14080672,0.15138686
BRWD1,0.98956656,0.025411993,0.023953259,-1.4e-44,0.77497137,-2.1e-44,0.020074755,0.018458515,1.0187464,-2.2e-44,0.8731774,0.9834237,0.993095,0.8468641,0.020293057,0.023316428
GM15459,0.11681339,0.71211267,0.6439625,-1.1e-44,0.06751889,-7e-45,0.5391329,0.5465663,0.122515485,-7e-45,0.0864616,0.12245139,0.11524245,0.09868881,0.5847305,0.62265754
MT2,1.0038753,0.047613636,0.044321805,-1.4e-44,0.7854166,-2.1e-44,0.037166104,0.035866767,1.0335542,-2.4e-44,0.8853047,0.9978423,1.0073876,0.859111,0.038687766,0.042966306
DDIT3,0.9119891,0.09197095,0.08410165,-1.4e-44,0.711897,-2e-44,0.07043607,0.06970079,0.93910074,-2.2e-44,0.8031206,0.90694356,0.9150479,0.7803569,0.07502599,0.08145283
CTNNBIP1,0.89097124,0.1532563,0.13986735,-1.4e-44,0.69331753,-2e-44,0.11717437,0.11727909,0.9176702,-2.2e-44,0.7831437,0.88661474,0.89377415,0.7623133,0.12559529,0.13530621
DDB1,1.0904379,-0.000100899335,-7.6795666e-05,-1.5e-44,0.85522413,-2.2e-44,-6.356552e-05,-8.408218e-05,1.122481,-2.5e-44,0.96309114,1.083329,1.0944226,0.9333109,-8.6993576e-05,-7.310614e-05
DNMT3A,0.92429733,0.0875676,0.08017695,-1.4e-44,0.7216921,-2e-44,0.06715661,0.06636715,0.95175815,-2.2e-44,0.81409377,0.9191335,0.92741233,0.7909051,0.07142967,0.07765269
RNF2,0.60714006,0.12332688,0.11039776,-8e-45,0.47197586,-1.3e-44,0.09220593,0.09173478,0.6253403,-1.4e-44,0.5331301,0.60432136,0.60903925,0.51914436,0.09988679,0.10712114
HSPG2,0.9614894,0.07910706,0.07273887,-1.4e-44,0.7511227,-2.1e-44,0.060954034,0.060068265,0.9900217,-2.2e-44,0.8471401,0.9560119,0.9647597,0.8227764,0.06456609,0.07043806
POU6F1,0.99757564,0.059702143,0.055305257,-1.4e-44,0.78006434,-2.1e-44,0.046369582,0.045234665,1.0271095,-2.4e-44,0.8794617,0.99169254,1.0010302,0.85370654,0.048655257,0.053575024
HES1,0.806509,0.2066848,0.18798131,-1.4e-44,0.6253017,-1.8e-44,0.15743896,0.15823819,0.8308914,-2e-44,0.7073082,0.80317485,0.8088572,0.6899148,0.16945451,0.1818315
SRGN,0.7157498,0.27886048,0.2531549,-1.4e-44,0.5517062,-1.7e-44,0.21200167,0.21375246,0.73769313,-1.8e-44,0.6254786,0.7136476,0.7175656,0.61211014,0.22878323,0.24483135
HSBP1,1.0521281,0.011266068,0.011519775,-1.4e-44,0.82447445,-2.2e-44,0.009706914,0.007929876,1.0831107,-2.5e-44,0.9287633,1.0454586,1.0559176,0.90047526,0.008818582,0.011256009
BRCA1,1.0326395,0.031747565,0.030061945,-1.4e-44,0.8084997,-2.1e-44,0.025236025,0.023732528,1.0631154,-2.4e-44,0.9110773,1.0262797,1.0363,0.8837655,0.025676042,0.029173821
GM22455,0.115569994,0.7422798,0.67148113,-1.1e-44,0.06550467,-7e-45,0.562205,0.57005745,0.12133834,-8e-45,0.08466793,0.12148889,0.113904595,0.097606055,0.6096531,0.6492249
GM23130,0.11525971,0.7825208,0.7082001,-1.3e-44,0.06387478,-7e-45,0.59299237,0.60140455,0.12115641,-8e-45,0.08346732,0.12154543,0.11347391,0.09731733,0.64290345,0.6846726
PCBD1,0.79866153,0.21925011,0.19938803,-1.4e-44,0.6187203,-1.8e-44,0.16699591,0.16796534,0.8228546,-2e-44,0.70008713,0.79549116,0.8009449,0.6831837,0.17981055,0.19285035
PHF2,0.88042396,0.13032006,0.11885698,-1.4e-44,0.68584466,-2e-44,0.09954829,0.09932809,0.90673256,-2.1e-44,0.7743559,0.8759269,0.8832582,0.75328964,0.10660637,0.11503335
CDC20,0.95502555,0.079015866,0.07260655,-1.4e-44,0.7460617,-2e-44,0.06083718,0.059946448,0.98336643,-2.2e-44,0.8414327,0.94958854,0.95827353,0.8172382,0.06446858,0.070316255
SERPINH1,0.88440716,0.15387835,0.14038506,-1.4e-44,0.68815327,-2e-44,0.11760245,0.1177121,0.91091406,-2.1e-44,0.7773315,0.88009816,0.88718516,0.7566888,0.12608668,0.13581215
GLI2,0.9649721,0.09665696,0.0887803,-1.4e-44,0.7532464,-2.1e-44,0.07440736,0.073767595,0.9936673,-2.4e-44,0.8498119,0.9596314,0.96820235,0.8257503,0.07907987,0.08592065
MIR3535,0.11410449,0.8104489,0.73367625,-1.3e-44,0.062006854,-7e-45,0.614352,0.62315214,0.1200624,-8e-45,0.08180315,0.12065029,0.11223124,0.09631142,0.6659763,0.7092681
MEF2A,0.97376275,0.023663342,0.022237062,-1.4e-44,0.7626494,-2e-44,0.018620744,0.01697117,1.002469,-2.2e-44,0.85925734,0.9677041,0.9772401,0.833324,0.018793076,0.021674916
COMMD3,0.8873895,0.13225798,0.12067831,-1.4e-44,0.69123507,-2e-44,0.10108178,0.10089254,0.91391087,-2.1e-44,0.7804638,0.8828657,0.89024234,0.75925654,0.108231604,0.116785206
PODXL,0.8443336,0.15070596,0.13718571,-1.4e-44,0.65686595,-1.8e-44,0.114883274,0.114925876,0.869644,-2.1e-44,0.74200785,0.8402512,0.84698063,0.72235537,0.123327814,0.13276052
HMGA1B,0.9614406,0.08034627,0.07386939,-1.4e-44,0.75104177,-2.1e-44,0.061901897,0.06103328,0.98997563,-2.2e-44,0.8470684,0.9559747,0.9647071,0.8227338,0.065589994,0.07152937
EPHA2,0.98224574,0.02427411,0.02285926,-1.4e-44,0.76927507,-2.1e-44,0.019150764,0.017514572,1.0112053,-2.2e-44,0.8667373,0.97613937,0.9857519,0.8405924,0.019327655,0.022267103
GM14870,0.115225874,0.7693801,0.6962084,-1.3e-44,0.06430109,-7e-45,0.58293766,0.59116703,0.12107666,-8e-45,0.083739914,0.121392615,0.113478854,0.09729578,0.63204503,0.6730963
ERF,0.9548905,0.070971936,0.06526515,-1.4e-44,0.7462331,-2e-44,0.054681554,0.0536789,0.9831999,-2.2e-44,0.8414987,0.94938135,0.9581619,0.81712717,0.057821274,0.06322925
KLF3,1.0209371,0.009532422,0.009699196,-1.4e-44,0.8000957,-2.1e-44,0.008151412,0.006332591,1.0509907,-2.4e-44,0.90125,1.0144489,1.0246204,0.873751,0.007277161,0.009529516
PDPN,0.7835615,0.23558944,0.21418367,-1.4e-44,0.60632646,-1.8e-44,0.1793877,0.18057562,0.8073635,-2e-44,0.68637294,0.7806353,0.7857434,0.6702365,0.19326036,0.20714734
CUBN,0.6968589,0.30310526,0.27513582,-1.4e-44,0.53606975,-1.7e-44,0.2304146,0.2324916,0.71832603,-1.8e-44,0.6082338,0.6950968,0.69853634,0.59591025,0.2487525,0.2660682
GM27624,0.11566696,0.7373426,0.6669766,-1.1e-44,0.06575082,-7e-45,0.5584282,0.56621194,0.121421315,-8e-45,0.084867306,0.12154052,0.11401659,0.09769196,0.60557383,0.64487624
ZFP335,0.9906607,0.041626096,0.038757563,-1.4e-44,0.77526975,-2.1e-44,0.032488585,0.03109847,1.0199282,-2.4e-44,0.8737703,0.98465776,0.9941447,0.8477922,0.033694804,0.03760697
GRIN1,0.88610065,0.12157497,0.11091984,-1.4e-44,0.6905936,-2e-44,0.092898495,0.09255998,0.91254735,-2.1e-44,0.77957153,0.88148826,0.88898075,0.75815845,0.0993996,0.10736592
PTH1R,0.8513254,0.16715202,0.1522465,-1.4e-44,0.6617769,-1.8e-44,0.12751761,0.12779285,0.87689877,-2.1e-44,0.7478048,0.84734744,0.8539481,0.72833645,0.13694152,0.14729318
NCOA6,0.13044876,0.6661135,0.6020905,-1.1e-44,0.079787955,-7e-45,0.5040363,0.5108372,0.13639675,-7e-45,0.099565424,0.13558339,0.12906247,0.11039786,0.54676807,0.58222204
SLC7A6,0.9152555,0.0662473,0.060652554,-1.4e-44,0.7153429,-2e-44,0.050777853,0.049686864,0.942376,-2.1e-44,0.80659837,0.9099561,0.9184022,0.78317046,0.05378115,0.058813035
RUNX3,0.7315476,0.24709943,0.224292,-1.4e-44,0.56517816,-1.7e-44,0.18781564,0.18913372,0.75385,-1.8e-44,0.64016443,0.72905713,0.7335132,0.62566406,0.20259303,0.21695328
SNAI1,0.92056704,0.09610516,0.08793941,-1.4e-44,0.7184752,-2e-44,0.07366174,0.07298888,0.9479466,-2.2e-44,0.8106021,0.9155043,0.92364347,0.7877042,0.07847154,0.08514981
RBMXL2,0.9196177,0.10244511,0.09371774,-1.4e-44,0.71751285,-2e-44,0.07850579,0.07792048,0.94699085,-2.2e-44,0.80961746,0.91461843,0.922672,0.786887,0.08370723,0.090728775
NFXL1,0.91185886,0.11412996,0.10432163,-1.4e-44,0.7110312,-2e-44,0.08738967,0.0869624,0.93904227,-2.2e-44,0.8024949,0.90701485,0.9148512,0.7802325,0.093335964,0.10097258
FOXJ2,0.9045253,0.12247299,0.11187926,-1.4e-44,0.7049979,-2e-44,0.09371976,0.09340429,0.93152034,-2.2e-44,0.7958251,0.8998037,0.9074672,0.7739444,0.10020483,0.10827517
SALL1,0.9775538,0.10117911,0.09300259,-1.5e-44,0.76294804,-2.1e-44,0.0779591,0.07738937,1.0066367,-2.4e-44,0.86082107,0.97217387,0.98081475,0.8365277,0.08285986,0.08998501
EYA1,0.8945792,0.14270362,0.13026506,-1.4e-44,0.69650805,-2e-44,0.1091265,0.10908655,0.92134887,-2.2e-44,0.78657377,0.8901043,0.8974261,0.7654107,0.116887815,0.12603319
GM10925,0.12345459,0.655824,0.5926478,-1e-44,0.07466288,-7e-45,0.49611259,0.50276643,0.12916054,-7e-45,0.09362461,0.12854056,0.122074425,0.10441117,0.5382416,0.57311285
GM26287,0.116287366,0.7508618,0.67931837,-1.1e-44,0.06577129,-7e-45,0.56877697,0.5767493,0.12210632,-8e-45,0.0851046,0.122279905,0.11459955,0.09821603,0.6167473,0.65678954
CREB5,0.9853119,0.05603847,0.05186881,-1.4e-44,0.7705822,-2.1e-44,0.043477014,0.04228419,1.0144703,-2.4e-44,0.86871374,0.97947365,0.98873425,0.843201,0.04558572,0.050268948
HSP90B1,1.0426549,0.0065073967,0.0071052164,-1.4e-44,0.8172165,-2.1e-44,0.0059966445,0.0041480213,1.0733408,-2.4e-44,0.92050517,1.0360024,1.0464251,0.89236134,0.0048536807,0.007003203
NACC1,1.0322475,0.0052398145,0.0058668405,-1.4e-44,0.80910563,-2.1e-44,0.0049485713,0.0030778795,1.0626218,-2.4e-44,0.91134,1.0256486,1.0359836,0.8834451,0.0037670583,0.005820945
TAX1BP3,0.91360706,0.11450598,0.104678065,-1.4e-44,0.7123878,-2e-44,0.08769012,0.08726907,0.94084334,-2.2e-44,0.8040304,0.9087552,0.9166043,0.7817301,0.09365272,0.101315
ZSWIM4,0.9006967,0.10524589,0.09612985,-1.4e-44,0.70259213,-2e-44,0.08051096,0.079953745,0.9275195,-2.1e-44,0.79284024,0.8958434,0.90367645,0.7706738,0.08595669,0.093074724
PRXL2A,0.11586104,0.7375765,0.66719145,-1.1e-44,0.0658949,-7e-45,0.55860865,0.56639576,0.121621944,-8e-45,0.085033506,0.12173558,0.11421078,0.09785817,0.6057678,0.6450834
ILK,0.9679536,0.049890295,0.046126485,-1.4e-44,0.7571944,-2e-44,0.038646415,0.037358165,0.99657756,-2.2e-44,0.853523,0.96217024,0.9713335,0.8283319,0.040445805,0.04474157
DDB2,0.9313732,0.09831452,0.09003767,-1.4e-44,0.7268653,-2e-44,0.07543091,0.07479495,0.95908,-2.2e-44,0.82009614,0.92626154,0.9344809,0.79696155,0.080334276,0.0871654
MYO7A,0.6975618,0.30806845,0.2796703,-1.4e-44,0.53644943,-1.7e-44,0.23421724,0.23636365,0.7190667,-1.8e-44,0.6087403,0.6958402,0.699227,0.59650975,0.25285614,0.27044493
MITF,0.8854087,0.14656284,0.13371705,-1.4e-44,0.68919015,-2e-44,0.112012476,0.11202097,0.9119203,-2.1e-44,0.77838475,0.8810272,0.88821214,0.7575512,0.120045245,0.12937409
CTSZ,0.8923449,0.13120678,0.11975669,-1.4e-44,0.69515383,-2e-44,0.10031357,0.10011254,0.9190093,-2.1e-44,0.78486514,0.88777995,0.89521825,0.7635031,0.10737999,0.115890935
SRRT,0.9941575,0.09043577,0.08332503,-1.5e-44,0.7763269,-2.1e-44,0.069860004,0.06915039,1.0236951,-2.4e-44,0.87573445,0.9885745,0.99750865,0.85076,0.074039415,0.08062731
D230025D16RIK,0.9579279,0.06469855,0.059563458,-1.4e-44,0.7488291,-2e-44,0.049903676,0.04881555,0.98630565,-2.2e-44,0.8443262,0.9523426,0.96122855,0.8197332,0.052647814,0.0577223
MIR186,0.11534168,0.7610538,0.68861127,-1.3e-44,0.064678766,-7e-45,0.5765679,0.58468133,0.121167436,-8e-45,0.08403393,0.1214322,0.11361976,0.09739974,0.62516534,0.66576207
TAGLN2,0.8449286,0.19039367,0.1734069,-1.4e-44,0.655964,-1.8e-44,0.14525397,0.14584866,0.870392,-2.1e-44,0.7416191,0.84120196,0.8474598,0.7228422,0.15612468,0.16772647
IGFBP2,0.9167526,0.087773666,0.08030763,-1.4e-44,0.7157737,-2e-44,0.06725928,0.06646839,0.94399077,-2.2e-44,0.8074248,0.91163856,0.91984034,0.7844406,0.071574,0.077785864
JAM2,0.8512167,0.16747057,0.15253644,-1.4e-44,0.6616808,-1.8e-44,0.12776059,0.1280402,0.87678784,-2.1e-44,0.7477014,0.8472423,0.85383815,0.7282431,0.13720442,0.14757311
MIR669J,0.11394813,0.8246218,0.7466082,-1.3e-44,0.061395846,-7e-45,0.62519485,0.63419217,0.119949855,-8e-45,0.08133858,0.120623335,0.1120322,0.09616935,0.6776868,0.7217525
RCN3,0.5111715,0.43773288,0.3965782,-1.3e-44,0.38594756,-1.3e-44,0.33206987,0.33591238,0.5276042,-1.5e-44,0.44111633,0.51181215,0.5117983,0.43673474,0.35936093,0.3834752
BRD7,1.0412349,0.008034885,0.008488506,-1.4e-44,0.81605136,-2.1e-44,0.007155329,0.0053270757,1.0718842,-2.4e-44,0.919216,1.0346055,1.044996,0.8911439,0.006111309,0.008339673
ZFHX3,0.9508373,0.04947035,0.045613274,-1.4e-44,0.74379873,-2e-44,0.038200498,0.03689657,0.9789533,-2.2e-44,0.838414,0.9451592,0.95415854,0.8136668,0.040040135,0.044261828
POLR2A,1.1161315,-0.00017506212,-0.00014252335,-1.5e-44,0.8756101,-2.2e-44,-0.000118440985,-0.0001398392,1.1489097,-2.7e-44,0.98595685,1.1087916,1.1202283,0.9553297,-0.000147399,-0.00013678968
ELF4,0.90364134,0.10213891,0.09331688,-1.4e-44,0.70500636,-2e-44,0.07815506,0.07755639,0.93054086,-2.1e-44,0.7955129,0.8987411,0.9066407,0.77319866,0.08339931,0.09035656
FLRT3,0.884047,0.15465823,0.14109412,-1.4e-44,0.6878443,-2e-44,0.11819663,0.11831686,0.9105458,-2.1e-44,0.7769954,0.8797474,0.88682145,0.7563797,0.12673002,0.13649683
SAP30,0.92564386,0.07424058,0.06802568,-1.4e-44,0.7232064,-2e-44,0.05696945,0.05599551,0.95309895,-2.2e-44,0.81559014,0.9203506,0.92880315,0.7920666,0.060421824,0.06592119
CNOT6L,0.88859737,0.12109043,0.11049665,-1.4e-44,0.6925665,-2e-44,0.09254594,0.092202105,0.9151163,-2.1e-44,0.781788,0.88396466,0.8914876,0.76029783,0.09900778,0.106955096
GM26156,0.114057444,0.83305526,0.75430506,-1.3e-44,0.061190933,-7e-45,0.6316486,0.6407632,0.120091245,-8e-45,0.0812411,0.12080851,0.112117015,0.09625827,0.684656,0.72918254
NFIL3,0.798589,0.16843751,0.15301895,-1.3e-44,0.620415,-1.7e-44,0.12811705,0.12838002,0.82260644,-2e-44,0.70119363,0.7949587,0.80102324,0.683151,0.1378228,0.14808749
FDPS,0.9146901,0.13520463,0.123574704,-1.4e-44,0.712523,-2e-44,0.10353525,0.10340256,0.94202924,-2.2e-44,0.8045104,0.91001916,0.9176298,0.78264624,0.11076022,0.11955603
DPPA2,0.8026466,0.06931935,0.06259875,-1.1e-44,0.6270108,-1.7e-44,0.052306637,0.051195517,0.82644635,-1.8e-44,0.70706123,0.798092,0.80538946,0.6866854,0.055930465,0.060797945
SMARCC2,0.91842014,0.0688428,0.063045084,-1.4e-44,0.7177329,-2e-44,0.052786782,0.051733702,0.94564325,-2.1e-44,0.809334,0.91312414,0.92157024,0.78588057,0.055936694,0.06111978
RRBP1,0.9767319,0.06556919,0.0605008,-1.4e-44,0.76353145,-2.1e-44,0.05070679,0.049641535,1.005669,-2.4e-44,0.8609155,0.97103465,0.98009586,0.8358441,0.05343178,0.05860986
COTL1,0.87910044,0.12788524,0.11662502,-1.4e-44,0.6848916,-2e-44,0.097675666,0.09742088,0.9053616,-2.1e-44,0.77324283,0.8745898,0.8819372,0.7521569,0.10458987,0.11287996
ZHX3,0.8936541,0.10154198,0.092696294,-1.4e-44,0.6972022,-2e-44,0.07762559,0.07701293,0.92025596,-2.1e-44,0.786705,0.8888122,0.89662015,0.7646419,0.082871765,0.089766696
NSD2,0.7735219,0.22904524,0.2081356,-1.4e-44,0.59868646,-1.7e-44,0.17430747,0.17539862,0.79700464,-2e-44,0.6776559,0.77060056,0.7756881,0.6616384,0.18781836,0.20131795
BACH2,0.7527381,0.22637483,0.20554088,-1.4e-44,0.58249485,-1.7e-44,0.1721129,0.17315501,0.77559674,-2e-44,0.6593593,0.74992496,0.75483954,0.6438322,0.18554048,0.19883224
DPPA4,0.81462693,0.06604692,0.059703603,-1.1e-44,0.6365099,-1.7e-44,0.04989007,0.04874021,0.83877003,-1.8e-44,0.71771854,0.8099663,0.8174213,0.6969521,0.053267613,0.057991996
E2F2,0.9157852,0.113046706,0.10336298,-1.4e-44,0.7141448,-2e-44,0.08658946,0.08614937,0.9430812,-2.2e-44,0.805988,0.91090643,0.9187946,0.7835972,0.09245437,0.100043476
KLF2,0.95624554,0.06742948,0.062042728,-1.4e-44,0.747417,-2e-44,0.051980928,0.050929815,0.98458296,-2.2e-44,0.8427774,0.9506957,0.9595324,0.8182903,0.05489862,0.060117275
ASH1L,0.7236718,0.2881594,0.26170078,-1.4e-44,0.5575923,-1.7e-44,0.21917431,0.22105889,0.74588126,-1.8e-44,0.63226175,0.72160333,0.72548753,0.6188924,0.23649439,0.25307384
TAF1,0.86538917,0.16508088,0.15046345,-1.4e-44,0.67286706,-2e-44,0.12603542,0.12628989,0.8913716,-2.1e-44,0.76027495,0.86130285,0.86806744,0.7403876,0.13527845,0.14555882
FOXO1,1.0655781,-2.683401e-05,-1.1086315e-05,-1.4e-44,0.83549225,-2.2e-44,-8.701235e-06,-2.8334707e-05,1.0969108,-2.5e-44,0.9409628,1.0586951,1.0694546,0.9120069,-2.6637465e-05,-9.456873e-06
TRIP11,0.85094196,0.1593311,0.14510673,-1.4e-44,0.66174614,-1.8e-44,0.12153081,0.12169709,0.8764773,-2.1e-44,0.7476463,0.8468956,0.85358655,0.72801244,0.13047765,0.14040102
TCF7L2,0.8751441,0.1407893,0.12837043,-1.4e-44,0.68134713,-2e-44,0.107520156,0.10744252,0.9013323,-2.1e-44,0.769451,0.8707756,0.8779287,0.7487596,0.115239196,0.124222174
DCP1A,1.0771687,-6.0174465e-05,-4.063293e-05,-1.5e-44,0.84468794,-2.2e-44,-3.3367873e-05,-5.3398162e-05,1.1088327,-2.5e-44,0.9512771,1.0701814,1.0810952,0.92193955,-5.37917e-05,-3.8083195e-05
PLRG1,0.9384303,0.12205899,0.11175908,-1.4e-44,0.73157597,-2e-44,0.09364998,0.09334815,0.96642685,-2.2e-44,0.8257826,0.93348897,0.94149214,0.8029944,0.09997909,0.10812787
RUNX1,0.9054304,0.14286643,0.13049605,-1.4e-44,0.7050041,-2e-44,0.1093301,0.10929863,0.9325217,-2.2e-44,0.7961548,0.9008879,0.90831494,0.774708,0.117059566,0.12624618
RBMX,0.8713804,0.1606774,0.14649063,-1.4e-44,0.6777127,-2e-44,0.12270984,0.1229065,0.897525,-2.1e-44,0.7656684,0.867216,0.8740926,0.74552345,0.13166034,0.14171809
SND1,1.0796827,-7.063806e-05,-4.999727e-05,-1.5e-44,0.8466934,-2.2e-44,-4.119426e-05,-6.1351806e-05,1.1114179,-2.5e-44,0.9535214,1.0726695,1.0836208,0.9240941,-6.235659e-05,-4.7137735e-05
WBP11,1.0171849,0.010836631,0.010861486,-1.4e-44,0.79711115,-2.1e-44,0.009122252,0.0073191673,1.0471318,-2.4e-44,0.8979062,1.0107328,1.0208515,0.87053543,0.0083423555,0.010654196
GM43238,0.117143765,0.6944009,0.62780255,-1.1e-44,0.06838821,-7e-45,0.5255836,0.5327707,0.12279511,-7e-45,0.08716141,0.12261919,0.11562664,0.098982,0.5700963,0.6070567
HIVEP2,0.95746934,0.09858367,0.090481594,-1.4e-44,0.7473017,-2.1e-44,0.07582699,0.075209655,0.98594916,-2.2e-44,0.8431405,0.952194,0.96066767,0.8193208,0.08064631,0.0875698
CEBPZ,1.0448161,0.002859503,0.0037911534,-1.4e-44,0.81903434,-2.1e-44,0.00321953,0.0013215691,1.0755535,-2.4e-44,0.9224958,1.0381153,1.0486027,0.8942145,0.0018449724,0.0038042516
VSIR,0.885131,0.14386445,0.13125257,-1.4e-44,0.6890656,-2e-44,0.10994584,0.10991664,0.9116252,-2.1e-44,0.7782016,0.88072675,0.88794136,0.7573148,0.11781459,0.12699519
P4HB,0.9567178,0.07843283,0.07208738,-1.4e-44,0.74740756,-2e-44,0.06040342,0.059505537,0.9851067,-2.2e-44,0.84294087,0.9512646,0.95997345,0.8186884,0.063992634,0.069813505
DNAJC2,0.99047565,0.04888667,0.045381725,-1.4e-44,0.77487445,-2.1e-44,0.03804256,0.036753237,1.0197625,-2.4e-44,0.8734395,0.98453975,0.99393743,0.84762937,0.039693773,0.044001818
ZYX,0.8597867,0.1460775,0.1330795,-1.4e-44,0.6691326,-1.8e-44,0.11145449,0.11144157,0.8855386,-2.1e-44,0.75576425,0.855564,0.86250174,0.7355983,0.11955627,0.12878224
TCEA1,1.0458082,0.01402764,0.013991848,-1.4e-44,0.81942785,-2.2e-44,0.0117738545,0.010031581,1.0766132,-2.4e-44,0.92311734,1.0392039,1.0495675,0.89505875,0.011078879,0.013648242
FOXH1,0.90905374,0.08411908,0.07691425,-1.4e-44,0.70986795,-2e-44,0.06440702,0.06356087,0.93605167,-2.1e-44,0.80070865,0.9039557,0.9121256,0.7778464,0.06852782,0.07451704
BTBD11,0.96688956,0.0606274,0.055916473,-1.4e-44,0.7559906,-2.1e-44,0.04685399,0.04571441,0.99551857,-2.2e-44,0.85233563,0.96121025,0.9702338,0.827414,0.049314484,0.054193377
ZFP236,0.8999081,0.13261384,0.121098205,-1.4e-44,0.70103085,-2e-44,0.10144527,0.10126812,0.926801,-2.2e-44,0.7915132,0.89530784,0.9028037,0.76998234,0.10856865,0.11717895
GM10780,0.11569099,0.7255894,0.65625143,-1.1e-44,0.06617467,-7e-45,0.54943556,0.5570558,0.12140588,-7e-45,0.085159115,0.121457815,0.11407552,0.09771922,0.5958621,0.63452256
ZFP592,0.9219865,0.07357204,0.067387864,-1.4e-44,0.720364,-2e-44,0.056431293,0.055445954,0.9493311,-2.2e-44,0.812375,0.91671056,0.9251349,0.78893334,0.05985686,0.065308765
MIR8091,0.115992896,0.72574556,0.65639645,-1.1e-44,0.06640594,-7e-45,0.54955745,0.55718005,0.12171727,-7e-45,0.08542241,0.121759355,0.1143782,0.09797788,0.5959923,0.63466203
ZFAND3,1.004214,0.052702993,0.048968703,-1.4e-44,0.7855067,-2.1e-44,0.041062653,0.039834246,1.0339204,-2.4e-44,0.88548666,0.99822515,1.0077125,0.8593984,0.042894468,0.04745184
FOXA2,0.83378464,0.1889813,0.17203335,-1.4e-44,0.64728177,-1.8e-44,0.14409211,0.1446608,0.8589134,-2.1e-44,0.73180825,0.8301162,0.83628094,0.7132948,0.15491933,0.1664108
CEMIP,0.84122765,0.1620472,0.14751145,-1.4e-44,0.65404165,-1.8e-44,0.12353819,0.12373671,0.866485,-2.1e-44,0.7390032,0.8372678,0.84383017,0.7196877,0.13268864,0.14273149
ING1,0.9954157,0.07335356,0.0677463,-1.5e-44,0.77790153,-2.1e-44,0.05679895,0.055852607,1.0249323,-2.4e-44,0.87723935,0.98967004,0.998822,0.851848,0.05992824,0.06558716
MIR7005,0.11590381,0.72740734,0.65791214,-1.1e-44,0.06627885,-7e-45,0.55082816,0.5584738,0.12163121,-7e-45,0.085305415,0.12168587,0.11428384,0.097900584,0.5973651,0.6361253
STAT5A,0.8732758,0.15336275,0.13983004,-1.4e-44,0.6794499,-2e-44,0.117126904,0.11722299,0.89945155,-2.1e-44,0.767511,0.86903304,0.8760164,0.7471517,0.1256225,0.13528654
IL33,0.8404952,0.18155828,0.16531059,-1.4e-44,0.6527951,-1.8e-44,0.13846146,0.13893077,0.8657973,-2.1e-44,0.7379067,0.83671683,0.8430371,0.7190488,0.14880863,0.15991467
SNORA81,0.11564295,0.7600945,0.68773836,-1.3e-44,0.06494797,-7e-45,0.57583624,0.58393663,0.121474355,-8e-45,0.08432233,0.12172299,0.1139251,0.097658485,0.6243739,0.664919
AMPD2,0.9131742,0.12725642,0.11631012,-1.4e-44,0.71160924,-2e-44,0.09744276,0.09719872,0.94044137,-2.2e-44,0.80335444,0.9084408,0.91613215,0.7813519,0.10418721,0.11254451
KDELR3,0.8063173,0.20174737,0.18347427,-1.4e-44,0.6253216,-1.8e-44,0.15365979,0.15439025,0.83067715,-2e-44,0.70725256,0.8029396,0.8086795,0.68975335,0.16537398,0.17748071
HDAC5,0.9157552,0.078976616,0.072272375,-1.4e-44,0.7152957,-2e-44,0.06052108,0.059607342,0.942934,-2.1e-44,0.8067465,0.9105679,0.91886574,0.7835912,0.06430134,0.0700299
KANK3,0.83093524,0.1828558,0.16642201,-1.4e-44,0.64526045,-1.8e-44,0.1393846,0.13986647,0.85595906,-2.1e-44,0.72943264,0.8272295,0.83343995,0.7108571,0.14984798,0.16099638
TET2,1.0221685,0.008877963,0.009111047,-1.4e-44,0.8010832,-2.1e-44,0.00765945,0.005832523,1.0522565,-2.4e-44,0.90235305,1.0156667,1.0258583,0.87480676,0.0067401826,0.008960962
E2F4,0.85802335,0.053542674,0.048621997,-1.3e-44,0.6709411,-1.8e-44,0.04063821,0.039339855,0.88340795,-2e-44,0.75633836,0.85297287,0.86100686,0.7341417,0.043083057,0.047255084
ENO1B,0.29061714,0.5878829,0.5319187,-1.3e-44,0.20797265,-1e-44,0.4453463,0.4511512,0.301037,-1.1e-44,0.24284294,0.2940226,0.2900244,0.24767612,0.482674,0.5143333
MTA3,0.9145464,0.101952106,0.093229264,-1.4e-44,0.7135565,-2e-44,0.078091584,0.07749655,0.94176775,-2.2e-44,0.80514944,0.9095749,0.91758436,0.78254217,0.08328237,0.09026195
SMURF1,1.004566,0.023492381,0.022315398,-1.4e-44,0.7867892,-2.1e-44,0.018715143,0.017080888,1.034183,-2.4e-44,0.8864705,0.9983102,1.0081526,0.8597168,0.018758208,0.021721572
