,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MID1IP1,0.37576538,0.3715852,-7e-45,0.17702332,-6e-45,0.3070897,-6e-45,0.3750043,-6e-45,0.2858752,-6e-45,0.3553986,0.36316502,-6e-45,-1.1e-44,-3e-45
MIDN,1.6135244,1.5962193,-2.4e-44,0.75922537,-1.8e-44,1.3163112,-1.3e-44,1.6109506,-1.5e-44,1.2261767,-1.8e-44,1.5261849,1.5593522,-1.8e-44,-4.5e-44,-1.7e-44
MIEN1,0.80658704,0.79783845,-1.3e-44,0.379668,-1e-44,0.6583655,-7e-45,0.805195,-1e-44,0.6131621,-1e-44,0.7629095,0.7795168,-1e-44,-2.2e-44,-7e-45
MIER3,0.9410387,0.9308646,-1.5e-44,0.44290993,-1.1e-44,0.76799244,-8e-45,0.9394498,-1e-44,0.7153027,-1.1e-44,0.8900864,0.9094529,-1.1e-44,-2.7e-44,-8e-45
MIF4GD,1.0152361,1.0042752,-1.5e-44,0.47780976,-1.3e-44,0.82848966,-8e-45,1.0135385,-1.1e-44,0.7716686,-1.3e-44,0.9602688,0.98115826,-1.3e-44,-3e-44,-1e-44
MIIP,1.5942993,1.5771981,-2.4e-44,0.7501824,-1.8e-44,1.3006353,-1.3e-44,1.5917536,-1.5e-44,1.2115715,-1.8e-44,1.5079998,1.5407724,-1.8e-44,-4.5e-44,-1.5e-44
MILR1,1.0528877,1.0415274,-1.7e-44,0.49551982,-1.3e-44,0.8591893,-8e-45,1.0511348,-1.1e-44,0.8002717,-1.3e-44,0.995883,1.0175451,-1.3e-44,-3e-44,-1e-44
MINOS1,1.552839,1.5361773,-2.4e-44,0.7306808,-1.8e-44,1.2668307,-1.1e-44,1.550354,-1.5e-44,1.1800752,-1.7e-44,1.468783,1.5007048,-1.8e-44,-4.3e-44,-1.5e-44
MINPP1,1.0257932,1.0147202,-1.7e-44,0.48277554,-1.3e-44,0.8370978,-8e-45,1.02408,-1.1e-44,0.7796889,-1.3e-44,0.97025484,0.99136055,-1.3e-44,-3e-44,-1e-44
MIR1539,1.3920041,1.3770479,-2.1e-44,0.6550294,-1.7e-44,1.1356922,-1.1e-44,1.3897545,-1.4e-44,1.0578922,-1.5e-44,1.3166507,1.3452718,-1.5e-44,-3.9e-44,-1.4e-44
MIR155HG,0.9389867,0.9288342,-1.5e-44,0.44194472,-1.1e-44,0.7663196,-8e-45,0.9374007,-1e-44,0.7137439,-1.1e-44,0.8881453,0.90746975,-1.1e-44,-2.7e-44,-8e-45
MIR181A1HG,0.9678699,0.95741117,-1.5e-44,0.45553023,-1.3e-44,0.789869,-8e-45,0.9662415,-1.1e-44,0.7356854,-1.1e-44,0.9154654,0.9353827,-1.1e-44,-2.8e-44,-1e-44
MIR181A2HG,1.3106135,1.2965204,-2e-44,0.61674595,-1.5e-44,1.0693293,-1e-44,1.3084832,-1.4e-44,0.9960613,-1.5e-44,1.2396641,1.2666149,-1.5e-44,-3.6e-44,-1.3e-44
MIR210HG,1.4451193,1.4295998,-2.2e-44,0.68001306,-1.7e-44,1.1790005,-1.1e-44,1.4427922,-1.4e-44,1.0982428,-1.7e-44,1.3668919,1.396603,-1.7e-44,-4e-44,-1.4e-44
MIR222HG,0.43731725,0.43248424,-8e-45,0.2059754,-7e-45,0.35727692,-6e-45,0.43646595,-6e-45,0.33263502,-7e-45,0.41362,0.42264947,-7e-45,-1.3e-44,-3e-45
MIR22HG,0.5480193,0.54201245,-1e-44,0.25804606,-8e-45,0.44753903,-6e-45,0.54700583,-7e-45,0.4167332,-8e-45,0.5183321,0.5296334,-8e-45,-1.5e-44,-4e-45
MIR3142HG,1.3500009,1.33549,-2.1e-44,0.6352725,-1.5e-44,1.1014445,-1.1e-44,1.347813,-1.4e-44,1.0259832,-1.5e-44,1.2769201,1.3046793,-1.5e-44,-3.8e-44,-1.4e-44
MIR3179-3,0.98211247,0.9715026,-1.5e-44,0.4622296,-1.3e-44,0.8014825,-8e-45,0.98046327,-1.1e-44,0.74650556,-1.1e-44,0.9289375,0.949147,-1.3e-44,-2.8e-44,-1e-44
MIR3681HG,1.5011308,1.4850174,-2.2e-44,0.706359,-1.7e-44,1.22467,-1.1e-44,1.4987215,-1.5e-44,1.1407936,-1.7e-44,1.4198728,1.4507332,-1.7e-44,-4.2e-44,-1.5e-44
MIR3945HG,1.2102004,1.1971718,-1.8e-44,0.56951475,-1.4e-44,0.98745656,-1e-44,1.2082171,-1.3e-44,0.9197795,-1.4e-44,1.1446841,1.1695743,-1.4e-44,-3.4e-44,-1.1e-44
MIR4432HG,1.0254936,1.0144237,-1.7e-44,0.4826347,-1.3e-44,0.83685386,-8e-45,1.0237808,-1.1e-44,0.7794614,-1.3e-44,0.9699714,0.991071,-1.3e-44,-3e-44,-1e-44
MIR4435-2HG,1.5058163,1.4896535,-2.2e-44,0.70856285,-1.7e-44,1.2284899,-1.1e-44,1.5034003,-1.5e-44,1.1443529,-1.7e-44,1.4243044,1.4552616,-1.7e-44,-4.2e-44,-1.5e-44
MIR762HG,1.5476279,1.5310217,-2.4e-44,0.72822976,-1.8e-44,1.2625815,-1.1e-44,1.5451505,-1.5e-44,1.1761162,-1.7e-44,1.4638537,1.4956688,-1.7e-44,-4.3e-44,-1.5e-44
MIR9-3HG,1.0457648,1.03448,-1.7e-44,0.49216956,-1.3e-44,0.85338205,-8e-45,1.0440224,-1.1e-44,0.79486096,-1.3e-44,0.9891458,1.0106614,-1.3e-44,-3e-44,-1e-44
MIS12,1.4479866,1.432437,-2.2e-44,0.6813617,-1.7e-44,1.1813376,-1.1e-44,1.4456552,-1.4e-44,1.1004207,-1.7e-44,1.369604,1.3993741,-1.7e-44,-4e-44,-1.4e-44
MIS18BP1,0.5030879,0.49755764,-8e-45,0.23691183,-7e-45,0.41090387,-6e-45,0.5021403,-7e-45,0.38259983,-7e-45,0.47583205,0.48621133,-7e-45,-1.5e-44,-4e-45
MITF,1.3036188,1.2895997,-2e-44,0.6134559,-1.5e-44,1.0636264,-1e-44,1.3014989,-1.4e-44,0.9907477,-1.5e-44,1.2330478,1.2598552,-1.5e-44,-3.6e-44,-1.3e-44
MKI67,1.5672381,1.5504239,-2.4e-44,0.7374537,-1.8e-44,1.2785712,-1.1e-44,1.5647318,-1.5e-44,1.1910139,-1.7e-44,1.4824029,1.5146204,-1.8e-44,-4.3e-44,-1.5e-44
MKL1,1.6494532,1.6317672,-2.5e-44,0.7761251,-1.8e-44,1.3456063,-1.3e-44,1.6468266,-1.7e-44,1.2534713,-1.8e-44,1.5601696,1.594074,-1.8e-44,-4.6e-44,-1.7e-44
MKL2,1.0812222,1.0695615,-1.7e-44,0.5088476,-1.3e-44,0.88229245,-8e-45,1.079428,-1.1e-44,0.8217972,-1.3e-44,1.0226846,1.0449281,-1.3e-44,-3.1e-44,-1e-44
MKNK1,1.5642952,1.5475123,-2.4e-44,0.73606956,-1.8e-44,1.2761713,-1.1e-44,1.5617937,-1.5e-44,1.1887782,-1.7e-44,1.4796193,1.5117763,-1.8e-44,-4.3e-44,-1.5e-44
MKRN1,1.0267748,1.0156913,-1.7e-44,0.48323715,-1.3e-44,0.837898,-8e-45,1.02506,-1.1e-44,0.78043437,-1.3e-44,0.9711831,0.9923091,-1.3e-44,-3e-44,-1e-44
MKRN2,1.5642527,1.5474703,-2.4e-44,0.7360494,-1.8e-44,1.2761366,-1.1e-44,1.5617511,-1.5e-44,1.1887459,-1.7e-44,1.4795791,1.5117354,-1.8e-44,-4.3e-44,-1.5e-44
MLC1,1.468922,1.4531503,-2.2e-44,0.69120896,-1.7e-44,1.1984074,-1.1e-44,1.4665598,-1.5e-44,1.1163248,-1.7e-44,1.3894063,1.4196062,-1.7e-44,-4e-44,-1.5e-44
MLEC,1.5682443,1.5514194,-2.4e-44,0.73792696,-1.8e-44,1.279391,-1.1e-44,1.5657365,-1.5e-44,1.1917781,-1.7e-44,1.4833543,1.5155927,-1.8e-44,-4.3e-44,-1.5e-44
MLF1,0.99274117,0.98201853,-1.5e-44,0.4672289,-1.3e-44,0.8101485,-8e-45,0.99107635,-1.1e-44,0.7545798,-1.3e-44,0.938991,0.95941854,-1.3e-44,-2.8e-44,-1e-44
MLH3,0.68256164,0.67512816,-1.1e-44,0.3213304,-1e-44,0.5572398,-7e-45,0.6813511,-8e-45,0.51894236,-8e-45,0.6455947,0.659657,-1e-44,-2e-44,-6e-45
MLKL,0.7638298,0.7555347,-1.3e-44,0.35955635,-1e-44,0.62350273,-7e-45,0.7625003,-8e-45,0.5806802,-1e-44,0.7224656,0.73819566,-1e-44,-2.2e-44,-7e-45
MLLT11,0.65860975,0.65143037,-1.1e-44,0.31006432,-8e-45,0.5377105,-7e-45,0.6574344,-8e-45,0.5007468,-8e-45,0.62293893,0.63650966,-8e-45,-2e-44,-6e-45
MLLT3,1.022801,1.0117599,-1.7e-44,0.48136804,-1.3e-44,0.8346578,-8e-45,1.0210923,-1.1e-44,0.7774155,-1.3e-44,0.96742433,0.9884689,-1.3e-44,-3e-44,-1e-44
MLLT6,0.5545335,0.54845774,-1e-44,0.26110998,-8e-45,0.45285004,-6e-45,0.55351055,-7e-45,0.42168167,-8e-45,0.52449375,0.5359289,-8e-45,-1.7e-44,-4e-45
MLXIP,0.9212693,0.9113048,-1.5e-44,0.43361077,-1.1e-44,0.7518727,-8e-45,0.91970915,-1e-44,0.7002839,-1.1e-44,0.87138623,0.89034736,-1.1e-44,-2.7e-44,-8e-45
MLXIPL,1.5176687,1.5013797,-2.2e-44,0.7141379,-1.7e-44,1.2381542,-1.1e-44,1.515235,-1.5e-44,1.1533569,-1.7e-44,1.4355156,1.4667156,-1.7e-44,-4.2e-44,-1.5e-44
MLYCD,0.188827,0.18662897,-4e-45,0.08909369,-4e-45,0.15466785,-4e-45,0.18833968,-4e-45,0.14386207,-4e-45,0.17857538,0.18250526,-4e-45,-6e-45,-0.0
MMAB,0.6177702,0.6110239,-1.1e-44,0.29085466,-8e-45,0.50441134,-7e-45,0.61665463,-8e-45,0.46972167,-8e-45,0.58430904,0.5970417,-8e-45,-1.8e-44,-6e-45
MMD,1.0501841,1.0388526,-1.7e-44,0.49424818,-1.3e-44,0.8569849,-8e-45,1.0484352,-1.1e-44,0.79821795,-1.3e-44,0.9933257,1.0149324,-1.3e-44,-3e-44,-1e-44
MME,1.459307,1.443637,-2.2e-44,0.6866864,-1.7e-44,1.1905683,-1.1e-44,1.4569589,-1.5e-44,1.1090208,-1.7e-44,1.3803117,1.4103142,-1.7e-44,-4e-44,-1.4e-44
MMEL1,0.9396738,0.92951405,-1.5e-44,0.44226778,-1.1e-44,0.7668795,-8e-45,0.9380868,-1e-44,0.7142657,-1.1e-44,0.8887952,0.90813375,-1.1e-44,-2.7e-44,-8e-45
MMP11,0.6493791,0.6422976,-1.1e-44,0.30572253,-8e-45,0.5301842,-7e-45,0.6482172,-8e-45,0.49373442,-8e-45,0.61420774,0.6275891,-8e-45,-1.8e-44,-6e-45
MMP14,0.9910721,0.9803671,-1.5e-44,0.46644387,-1.3e-44,0.8087878,-8e-45,0.9894096,-1.1e-44,0.75331193,-1.3e-44,0.9374124,0.9578055,-1.3e-44,-2.8e-44,-1e-44
MMP15,1.458906,1.4432405,-2.2e-44,0.6864979,-1.7e-44,1.1902417,-1.1e-44,1.4565587,-1.5e-44,1.1087164,-1.7e-44,1.3799328,1.4099268,-1.7e-44,-4e-44,-1.4e-44
MMP17,0.75428426,0.74609023,-1.3e-44,0.35506648,-1e-44,0.6157199,-7e-45,0.7529687,-8e-45,0.57342875,-1e-44,0.71343666,0.72897065,-1e-44,-2.1e-44,-7e-45
MMP23B,0.5807133,0.5743598,-1e-44,0.27342436,-8e-45,0.47419697,-6e-45,0.57965195,-7e-45,0.44157043,-8e-45,0.5492574,0.56122947,-8e-45,-1.7e-44,-6e-45
MMP24,1.1338731,1.1216542,-1.8e-44,0.53361297,-1.4e-44,0.9252222,-1e-44,1.1320018,-1.3e-44,0.8617951,-1.3e-44,1.0724869,1.0958105,-1.4e-44,-3.2e-44,-1.1e-44
MMP24-AS1,1.627132,1.6096827,-2.4e-44,0.76562595,-1.8e-44,1.3274064,-1.3e-44,1.6245383,-1.7e-44,1.2365142,-1.8e-44,1.5390563,1.5725026,-1.8e-44,-4.5e-44,-1.7e-44
MMP25,1.5332206,1.5167669,-2.4e-44,0.7214531,-1.8e-44,1.2508348,-1.1e-44,1.5307645,-1.5e-44,1.1651716,-1.7e-44,1.4502262,1.4817452,-1.7e-44,-4.3e-44,-1.5e-44
MMP25-AS1,1.1684258,1.1558405,-1.8e-44,0.54986525,-1.4e-44,0.9533946,-1e-44,1.1665039,-1.3e-44,0.8880439,-1.4e-44,1.1051695,1.1292026,-1.4e-44,-3.4e-44,-1.1e-44
MMRN1,0.9348029,0.92469466,-1.5e-44,0.43997663,-1.1e-44,0.7629079,-8e-45,0.9332229,-1e-44,0.71056527,-1.1e-44,0.8841877,0.9034263,-1.1e-44,-2.7e-44,-8e-45
MNAT1,1.5343813,1.5179156,-2.4e-44,0.72199893,-1.8e-44,1.2517806,-1.1e-44,1.5319234,-1.5e-44,1.166053,-1.7e-44,1.4513239,1.482867,-1.7e-44,-4.3e-44,-1.5e-44
MND1,1.1141112,1.1021017,-1.7e-44,0.5243175,-1.4e-44,0.90910906,-1e-44,1.1122688,-1.1e-44,0.8467824,-1.3e-44,1.0537941,1.0767125,-1.4e-44,-3.1e-44,-1.1e-44
MNDA,1.4836508,1.4677229,-2.2e-44,0.6981369,-1.7e-44,1.2104169,-1.1e-44,1.4812672,-1.5e-44,1.127514,-1.7e-44,1.4033383,1.4338403,-1.7e-44,-4.2e-44,-1.5e-44
MNT,1.295925,1.2819875,-2e-44,0.6098368,-1.5e-44,1.0573531,-1e-44,1.2938162,-1.4e-44,0.98490274,-1.5e-44,1.2257702,1.2524197,-1.5e-44,-3.6e-44,-1.3e-44
MOAP1,0.07997975,0.07893592,-3e-45,0.037895262,-3e-45,0.06591763,-3e-45,0.079651766,-3e-45,0.06117263,-3e-45,0.075617455,0.07731387,-3e-45,-3e-45,4.9e-44
MOB1A,0.90361756,0.89384,-1.4e-44,0.42530802,-1.1e-44,0.73748046,-8e-45,0.9020833,-1e-44,0.68687433,-1.1e-44,0.85468984,0.8732884,-1.1e-44,-2.5e-44,-8e-45
MOB1B,0.53763485,0.5317382,-1e-44,0.25316158,-8e-45,0.43907213,-6e-45,0.53663665,-7e-45,0.40884447,-7e-45,0.50850976,0.5195979,-8e-45,-1.5e-44,-4e-45
MOB2,1.2105613,1.1975293,-1.8e-44,0.5696845,-1.4e-44,0.98775023,-1e-44,1.2085776,-1.3e-44,0.9200533,-1.4e-44,1.1450253,1.169923,-1.4e-44,-3.4e-44,-1.1e-44
MOB3A,0.7607852,0.75252235,-1.3e-44,0.35812435,-1e-44,0.6210205,-7e-45,0.7594603,-8e-45,0.5783675,-1e-44,0.7195859,0.73525333,-1e-44,-2.2e-44,-7e-45
MOB3B,0.7175955,0.7097905,-1.3e-44,0.33780938,-1e-44,0.58580554,-7e-45,0.71633375,-8e-45,0.54555726,-1e-44,0.6787333,0.6935142,-1e-44,-2.1e-44,-7e-45
MOB3C,1.4825119,1.4665961,-2.2e-44,0.6976013,-1.7e-44,1.2094886,-1.1e-44,1.4801301,-1.5e-44,1.1266491,-1.7e-44,1.4022611,1.4327399,-1.7e-44,-4.2e-44,-1.5e-44
MOCS2,1.0002877,0.9894852,-1.5e-44,0.4707785,-1.3e-44,0.8163012,-8e-45,0.9986119,-1.1e-44,0.7603127,-1.3e-44,0.94612914,0.96671176,-1.3e-44,-2.8e-44,-1e-44
MOGS,1.2693232,1.2556679,-2e-44,0.59732413,-1.5e-44,1.0356624,-1e-44,1.2672535,-1.3e-44,0.96469367,-1.4e-44,1.2006075,1.2267114,-1.5e-44,-3.5e-44,-1.3e-44
MON1A,0.20377067,0.2014142,-6e-45,0.09612271,-4e-45,0.16685233,-4e-45,0.20326146,-4e-45,0.15521446,-4e-45,0.19271049,0.19694704,-4e-45,-7e-45,-1e-45
MON2,0.8301171,0.821119,-1.4e-44,0.39073583,-1.1e-44,0.67755103,-7e-45,0.8286905,-1e-44,0.6310375,-1e-44,0.7851664,0.80225646,-1.1e-44,-2.4e-44,-7e-45
MORC2,1.1336672,1.1214504,-1.8e-44,0.533516,-1.4e-44,0.92505395,-1e-44,1.1317962,-1.3e-44,0.86163855,-1.3e-44,1.0722919,1.0956116,-1.4e-44,-3.2e-44,-1.1e-44
MORC2-AS1,0.9070123,0.89719886,-1.4e-44,0.42690474,-1.1e-44,0.7402481,-8e-45,0.90547305,-1e-44,0.6894531,-1.1e-44,0.8579007,0.87656915,-1.1e-44,-2.5e-44,-8e-45
MORN2,0.07948215,0.07844361,-3e-45,0.037661217,-3e-45,0.06551192,-3e-45,0.0791549,-3e-45,0.060794625,-3e-45,0.07514679,0.076832995,-3e-45,-3e-45,4.9e-44
MORN3,1.07171,1.06015,-1.7e-44,0.50437343,-1.3e-44,0.87453693,-8e-45,1.0699296,-1.1e-44,0.8145711,-1.3e-44,1.0136873,1.0357351,-1.3e-44,-3.1e-44,-1e-44
MOSPD2,1.2402164,1.2268696,-2e-44,0.5836333,-1.4e-44,1.0119301,-1e-44,1.2381892,-1.3e-44,0.9425819,-1.4e-44,1.1730758,1.1985819,-1.4e-44,-3.5e-44,-1.3e-44
MOSPD3,0.9975778,0.98680407,-1.5e-44,0.46950388,-1.3e-44,0.8140917,-8e-45,0.995906,-1.1e-44,0.75825393,-1.3e-44,0.9435659,0.96409297,-1.3e-44,-2.8e-44,-1e-44
MOV10,1.1621505,1.1496316,-1.8e-44,0.54691374,-1.4e-44,0.9482786,-1e-44,1.1602378,-1.3e-44,0.8832769,-1.4e-44,1.0992341,1.1231382,-1.4e-44,-3.2e-44,-1.1e-44
MOXD1,1.4628398,1.4471326,-2.2e-44,0.6883483,-1.7e-44,1.1934491,-1.1e-44,1.4604867,-1.5e-44,1.1117048,-1.7e-44,1.3836538,1.4137284,-1.7e-44,-4e-44,-1.4e-44
MPC1,1.214102,1.2010323,-1.8e-44,0.57135,-1.4e-44,0.99063754,-1e-44,1.2121131,-1.3e-44,0.92274326,-1.4e-44,1.1483744,1.1733447,-1.4e-44,-3.4e-44,-1.3e-44
MPDU1,1.4632227,1.4475117,-2.2e-44,0.6885283,-1.7e-44,1.1937609,-1.1e-44,1.4608692,-1.5e-44,1.1119953,-1.7e-44,1.3840157,1.4140985,-1.7e-44,-4e-44,-1.4e-44
MPEG1,0.080437064,0.07938839,-3e-45,0.038110364,-3e-45,0.066290505,-3e-45,0.08010841,-3e-45,0.06152004,-3e-45,0.07605002,0.07775583,-3e-45,-3e-45,4.9e-44
MPHOSPH10,1.1541207,1.1416869,-1.8e-44,0.5431366,-1.4e-44,0.94173074,-1e-44,1.1522197,-1.3e-44,0.8771765,-1.4e-44,1.0916384,1.115378,-1.4e-44,-3.2e-44,-1.1e-44
MPHOSPH8,1.1627135,1.1501887,-1.8e-44,0.5471784,-1.4e-44,0.9487374,-1e-44,1.1608,-1.3e-44,0.88370454,-1.4e-44,1.0997666,1.1236823,-1.4e-44,-3.2e-44,-1.1e-44
MPHOSPH9,1.5932835,1.5761931,-2.4e-44,0.7497046,-1.8e-44,1.2998071,-1.3e-44,1.5907394,-1.5e-44,1.2107999,-1.8e-44,1.5070391,1.539791,-1.8e-44,-4.5e-44,-1.5e-44
MPI,0.38269264,0.37843907,-7e-45,0.18028155,-6e-45,0.3127375,-6e-45,0.38192138,-6e-45,0.29113746,-6e-45,0.36195087,0.3698596,-6e-45,-1.1e-44,-3e-45
MPND,1.3888675,1.3739446,-2.1e-44,0.65355396,-1.5e-44,1.1331344,-1.1e-44,1.3866225,-1.4e-44,1.0555092,-1.5e-44,1.3136836,1.3422405,-1.5e-44,-3.9e-44,-1.4e-44
MPO,0.80314463,0.7944324,-1.3e-44,0.378049,-1e-44,0.6555592,-7e-45,0.8017575,-1e-44,0.61054724,-1e-44,0.75965345,0.77619004,-1e-44,-2.2e-44,-7e-45
MPP1,1.5260046,1.5096275,-2.2e-44,0.7180587,-1.7e-44,1.2449504,-1.1e-44,1.5235586,-1.5e-44,1.1596894,-1.7e-44,1.4434003,1.4747716,-1.7e-44,-4.2e-44,-1.5e-44
MPP6,1.3041245,1.2901001,-2e-44,0.6136937,-1.5e-44,1.0640384,-1e-44,1.3020039,-1.4e-44,0.99113166,-1.5e-44,1.2335259,1.2603438,-1.5e-44,-3.6e-44,-1.3e-44
MPP7,0.5849179,0.5785199,-1e-44,0.27540207,-8e-45,0.47762513,-6e-45,0.58385044,-7e-45,0.44476455,-8e-45,0.5532345,0.56529295,-8e-45,-1.7e-44,-6e-45
MPPE1,1.5182163,1.5019221,-2.2e-44,0.7143954,-1.7e-44,1.2386003,-1.1e-44,1.5157819,-1.5e-44,1.1537728,-1.7e-44,1.4360336,1.467245,-1.7e-44,-4.2e-44,-1.5e-44
MPRIP,1.3419437,1.3275186,-2.1e-44,0.6314826,-1.5e-44,1.0948745,-1.1e-44,1.3397677,-1.4e-44,1.0198622,-1.5e-44,1.269299,1.2968929,-1.5e-44,-3.8e-44,-1.4e-44
MPRIP-AS1,0.57579315,0.5694919,-1e-44,0.27111,-8e-45,0.47018492,-6e-45,0.57473904,-7e-45,0.43783256,-8e-45,0.54460335,0.55647457,-8e-45,-1.7e-44,-6e-45
MPST,1.521898,1.5055646,-2.2e-44,0.71612716,-1.7e-44,1.2416022,-1.1e-44,1.5194584,-1.5e-44,1.1565697,-1.7e-44,1.4395161,1.4708031,-1.7e-44,-4.2e-44,-1.5e-44
MPZ,1.0452363,1.033957,-1.7e-44,0.491921,-1.3e-44,0.85295117,-8e-45,1.0434947,-1.1e-44,0.7944595,-1.3e-44,0.98864585,1.0101507,-1.3e-44,-3e-44,-1e-44
MPZL1,1.4707117,1.4549208,-2.2e-44,0.6920508,-1.7e-44,1.1998672,-1.1e-44,1.4683467,-1.5e-44,1.1176846,-1.7e-44,1.3910993,1.4213357,-1.7e-44,-4e-44,-1.5e-44
MPZL2,1.2374922,1.2241744,-2e-44,0.58235204,-1.4e-44,1.0097092,-1e-44,1.2354691,-1.3e-44,0.9405125,-1.4e-44,1.1704991,1.1959493,-1.4e-44,-3.5e-44,-1.3e-44
MPZL3,1.0226816,1.0116415,-1.7e-44,0.48131195,-1.3e-44,0.8345607,-8e-45,1.020973,-1.1e-44,0.777325,-1.3e-44,0.9673115,0.9883534,-1.3e-44,-3e-44,-1e-44
MR1,0.7382806,0.7302563,-1.3e-44,0.34753883,-1e-44,0.6026709,-7e-45,0.7369885,-8e-45,0.561271,-1e-44,0.6982988,0.71350455,-1e-44,-2.1e-44,-7e-45
MRAS,0.62743294,0.62058395,-1.1e-44,0.29539976,-8e-45,0.5122904,-7e-45,0.6263032,-8e-45,0.47706243,-8e-45,0.5934492,0.60637987,-8e-45,-1.8e-44,-6e-45
MRC1,1.3453672,1.3309056,-2.1e-44,0.633093,-1.5e-44,1.0976666,-1.1e-44,1.3431861,-1.4e-44,1.0224632,-1.5e-44,1.2725374,1.3002014,-1.5e-44,-3.8e-44,-1.4e-44
MRE11A,1.3197695,1.3055794,-2e-44,0.6210525,-1.5e-44,1.0767945,-1e-44,1.317626,-1.4e-44,1.0030167,-1.5e-44,1.2483245,1.2754635,-1.5e-44,-3.6e-44,-1.3e-44
MREG,1.5781747,1.5612444,-2.4e-44,0.74259806,-1.8e-44,1.2874886,-1.1e-44,1.5756526,-1.5e-44,1.1993223,-1.7e-44,1.4927479,1.5251898,-1.8e-44,-4.3e-44,-1.5e-44
MRFAP1L1,1.1007433,1.0888757,-1.7e-44,0.5180296,-1.4e-44,0.898209,-1e-44,1.0989205,-1.1e-44,0.8366268,-1.3e-44,1.0411494,1.0637935,-1.3e-44,-3.1e-44,-1.1e-44
MROH6,1.0939898,1.0821937,-1.7e-44,0.5148531,-1.3e-44,0.892703,-1e-44,1.0921769,-1.1e-44,0.83149666,-1.3e-44,1.0347617,1.057267,-1.3e-44,-3.1e-44,-1.1e-44
MRPL1,0.28210786,0.27892074,-6e-45,0.13297,-6e-45,0.23072548,-4e-45,0.28148395,-6e-45,0.21472573,-6e-45,0.266809,0.2726532,-6e-45,-8e-45,-1e-45
MRPL10,1.2816876,1.2679014,-2e-44,0.60314,-1.5e-44,1.0457438,-1e-44,1.2795999,-1.3e-44,0.9740866,-1.4e-44,1.2123029,1.2386605,-1.5e-44,-3.6e-44,-1.3e-44
MRPL12,1.0910467,1.0792819,-1.7e-44,0.5134686,-1.3e-44,0.8903027,-1e-44,1.089238,-1.1e-44,0.82926047,-1.3e-44,1.0319774,1.0544225,-1.3e-44,-3.1e-44,-1.1e-44
MRPL13,1.5527794,1.5361187,-2.4e-44,0.7306528,-1.8e-44,1.2667819,-1.1e-44,1.5502945,-1.5e-44,1.1800299,-1.7e-44,1.4687266,1.5006473,-1.8e-44,-4.3e-44,-1.5e-44
MRPL15,1.1253895,1.1132606,-1.8e-44,0.52962244,-1.4e-44,0.91830456,-1e-44,1.1235306,-1.3e-44,0.85535014,-1.3e-44,1.0644621,1.087612,-1.4e-44,-3.2e-44,-1.1e-44
MRPL16,1.5269134,1.5105265,-2.2e-44,0.7184862,-1.7e-44,1.2456913,-1.1e-44,1.5244663,-1.5e-44,1.1603796,-1.7e-44,1.44426,1.4756497,-1.7e-44,-4.2e-44,-1.5e-44
MRPL17,0.9125033,0.90263176,-1.4e-44,0.42948756,-1.1e-44,0.7447253,-8e-45,0.910956,-1e-44,0.6936245,-1.1e-44,0.86309457,0.8818759,-1.1e-44,-2.7e-44,-8e-45
MRPL22,1.506853,1.4906794,-2.2e-44,0.70905066,-1.7e-44,1.2293353,-1.1e-44,1.5044357,-1.5e-44,1.1451405,-1.7e-44,1.4252853,1.4562637,-1.7e-44,-4.2e-44,-1.5e-44
MRPL23,1.2444377,1.2310462,-2e-44,0.585619,-1.4e-44,1.0153722,-1e-44,1.2424045,-1.3e-44,0.94578874,-1.4e-44,1.1770688,1.2026618,-1.4e-44,-3.5e-44,-1.3e-44
MRPL27,1.5021421,1.4860184,-2.2e-44,0.7068347,-1.7e-44,1.225494,-1.1e-44,1.4997313,-1.5e-44,1.1415617,-1.7e-44,1.4208292,1.4517107,-1.7e-44,-4.2e-44,-1.5e-44
MRPL28,1.0631946,1.051725,-1.7e-44,0.500368,-1.3e-44,0.8675935,-8e-45,1.0614268,-1.1e-44,0.80810195,-1.3e-44,1.0056325,1.0275059,-1.3e-44,-3e-44,-1e-44
MRPL33,0.62434536,0.6175293,-1.1e-44,0.29394743,-8e-45,0.5097726,-7e-45,0.62322015,-8e-45,0.47471672,-8e-45,0.59052855,0.60339606,-8e-45,-1.8e-44,-6e-45
MRPL36,1.5180577,1.5017651,-2.2e-44,0.7143209,-1.7e-44,1.2384712,-1.1e-44,1.5156239,-1.5e-44,1.1536525,-1.7e-44,1.4358836,1.4670918,-1.7e-44,-4.2e-44,-1.5e-44
MRPL46,1.0529585,1.0415977,-1.7e-44,0.4955532,-1.3e-44,0.85924715,-8e-45,1.0512058,-1.1e-44,0.8003257,-1.3e-44,0.99595016,1.0176138,-1.3e-44,-3e-44,-1e-44
MRPL48,1.246622,1.2332076,-2e-44,0.5866463,-1.4e-44,1.0171529,-1e-44,1.2445856,-1.3e-44,0.9474481,-1.4e-44,1.179135,1.2047728,-1.4e-44,-3.5e-44,-1.3e-44
MRPL49,1.5456522,1.5290668,-2.4e-44,0.7273004,-1.8e-44,1.2609704,-1.1e-44,1.5431777,-1.5e-44,1.1746153,-1.7e-44,1.4619851,1.4937594,-1.7e-44,-4.3e-44,-1.5e-44
